sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.8,6,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.9837465882301331,1.5023046731948853,1.2256853891577908,-0.4106203317642212,-0.101088144,default,conformal_heteroscedastic
0.8,7,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.8374997973442078,1.0642704963684082,1.0316348658165873,0.08548951148986816,0.3138032,default,conformal_heteroscedastic
0.8,8,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,1.1151572465896606,2.025657892227173,1.4232560880695972,-0.972280740737915,-0.08396896,default,conformal_heteroscedastic
0.9,0,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.674388587474823,0.6974590420722961,0.8351401331946011,0.340051531791687,0.62473774,default,conformal_heteroscedastic
0.9,1,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.6167389750480652,0.5913087725639343,0.7689660412293473,0.4272116422653198,0.6889543,default,conformal_heteroscedastic
0.9,2,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.8087857961654663,1.019687533378601,1.0097957879584372,0.0663720965385437,0.40077543,default,conformal_heteroscedastic
0.9,3,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.8074951171875,0.9925592541694641,0.9962726806298886,0.08437842130661011,0.36679474,default,conformal_heteroscedastic
0.9,5,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,5.883071422576904,36.349830627441406,6.029082071712194,-33.19960403442383,-0.025093552,default,conformal_heteroscedastic
0.9,6,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.9807077646255493,1.4965518712997437,1.2233363688290084,-0.40791118144989014,-0.099385336,default,conformal_heteroscedastic
0.9,7,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.8321574330329895,1.0619316101074219,1.0305006599257576,0.07913804054260254,0.29839888,default,conformal_heteroscedastic
0.9,8,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,1.1528160572052002,2.154470205307007,1.4678113657098473,-1.092120885848999,-0.09365414,default,conformal_heteroscedastic
0.9,9,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.6401625871658325,0.6575069427490234,0.8108680180824889,0.38865911960601807,0.65513897,default,conformal_heteroscedastic
1.0,0,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.6886216998100281,0.7276337742805481,0.8530145217289962,0.306404709815979,0.5965016,default,conformal_heteroscedastic
1.0,1,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.6343496441841125,0.6234661340713501,0.7895987171160741,0.3917134404182434,0.6620384,default,conformal_heteroscedastic
1.0,2,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.8152353763580322,1.042236089706421,1.0208996472261223,0.040901005268096924,0.2478977,default,conformal_heteroscedastic
1.0,3,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.7912575602531433,0.9626832008361816,0.9811642068666089,0.10835283994674683,0.40870172,default,conformal_heteroscedastic
1.0,4,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,5.235787868499756,29.63738250732422,5.444022640228843,-24.921968460083008,-0.105740964,default,conformal_heteroscedastic
1.0,5,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,5.870440483093262,36.204158782958984,6.016989179229009,-33.42019271850586,-0.028859036,default,conformal_heteroscedastic
1.0,7,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.8287975788116455,1.0607905387878418,1.0299468621185472,0.07168865203857422,0.2811328,default,conformal_heteroscedastic
1.0,8,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,1.179085373878479,2.2467074394226074,1.4989020779966273,-1.1754393577575684,-0.09833479,default,conformal_heteroscedastic
1.0,9,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.6617650389671326,0.701248049736023,0.8374055467549896,0.3454385995864868,0.62619644,default,conformal_heteroscedastic
