sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.8,9,gauche,ecfp4,10000,0.5109009232227263,0.4390015089227797,0.6625718896261595,0.5933731317196923,0.7710395325895263,default,mse
0.9,0,gauche,ecfp4,10000,0.5480950258769377,0.49963962339621154,0.7068519105132358,0.5272318428514113,0.7263018972991764,default,mse
0.9,1,gauche,ecfp4,10000,0.5534380373382112,0.4717028887796184,0.6868062964035918,0.5430713550139967,0.7378181241896905,default,mse
0.9,2,gauche,ecfp4,10000,0.5611369918729279,0.5186131802623004,0.7201480266322338,0.5251567623907327,0.72642179847932,default,mse
0.9,5,gauche,ecfp4,10000,0.5282450311722862,0.45572926211736414,0.6750772267802878,0.5712287984950235,0.756747479824124,default,mse
0.9,7,gauche,ecfp4,10000,0.5618147903085857,0.5192845695448078,0.7206140225840793,0.5496984870183894,0.7427866187064718,default,mse
0.9,8,gauche,ecfp4,10000,0.5732663951932337,0.534247969203381,0.7309226834647978,0.48121290371660885,0.6950137353140817,default,mse
0.9,9,gauche,ecfp4,10000,0.5395831270930678,0.48383632760925177,0.6955834440304425,0.5501356684044223,0.7424327708721254,default,mse
1.0,0,gauche,ecfp4,10000,0.5712082967816003,0.5384922009762363,0.733820278389904,0.48669829436780865,0.6978034151561836,default,mse
1.0,1,gauche,ecfp4,10000,0.5777067006552422,0.5111079317276148,0.7149181293879844,0.5013360129990135,0.7089185062337333,default,mse
1.0,2,gauche,ecfp4,10000,0.5840287160960975,0.5570304205374753,0.7463447062433519,0.48740280531952906,0.7000047531519622,default,mse
1.0,4,gauche,ecfp4,10000,0.587557750440037,0.5548223011624346,0.7448639480888001,0.5147315530280259,0.722075953812212,default,mse
1.0,6,gauche,ecfp4,10000,0.5715710357710134,0.531399313390249,0.7289714078002298,0.49912776375572687,0.7090772653955836,default,mse
1.0,7,gauche,ecfp4,10000,0.5849594801776732,0.557753223729524,0.7468287780539284,0.5119030222754596,0.7168715276555193,default,mse
1.0,9,gauche,ecfp4,10000,0.5655113951916017,0.5264228093669662,0.7255500047322487,0.5086245648922347,0.7138927242704585,default,mse
0.0,0,gauche,ecfp4,10000,0.303918023261411,0.20986530375650533,0.458110580271298,0.8147987156259848,0.9034367191378712,default,mse
0.0,1,gauche,ecfp4,10000,0.29528561543514525,0.17488530494675814,0.41819290398900616,0.8420993487481844,0.9191812118850784,default,mse
