sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.4,8,gauche,morgan,10000,0.34617781248595086,0.22687800077434542,0.4763171220671638,0.7793807592488744,0.8865069041552782,default,mse
0.4,9,gauche,morgan,10000,0.3513794197479016,0.25122975373793244,0.5012282451517796,0.7761698422376139,0.883421525499678,default,mse
0.5,0,gauche,morgan,10000,0.3688569220772492,0.24950408430452614,0.4995038381279228,0.7769312270031676,0.8868050612087118,default,mse
0.5,1,gauche,morgan,10000,0.3537090257539495,0.22754222022919834,0.47701385748130876,0.7832407592097036,0.8886780669036838,default,mse
0.5,2,gauche,morgan,10000,0.3580157219456828,0.259223178840099,0.5091396457162799,0.7658085940355532,0.8788823435806664,default,mse
0.5,3,gauche,morgan,10000,0.3709065897557266,0.26242875349932987,0.5122780041142991,0.7542408296533675,0.873578454808438,default,mse
0.5,4,gauche,morgan,10000,0.3574016189707118,0.2345184150649577,0.4842710140664602,0.7894359427319665,0.8944891271449833,default,mse
0.5,5,gauche,morgan,10000,0.3401845248827398,0.22196570905543866,0.4711323689319581,0.8047582103579168,0.9010595398431753,default,mse
0.5,6,gauche,morgan,10000,0.36327096842529766,0.2710747708396306,0.5206484138453037,0.7544274046675384,0.8706460680378911,default,mse
0.5,7,gauche,morgan,10000,0.3875986175411978,0.29145781043776336,0.5398683269444164,0.7591033564209462,0.8785529643380439,default,mse
0.5,8,gauche,morgan,10000,0.35229195497913246,0.24262550192621848,0.4925703015065144,0.7643989834297915,0.8777496813685643,default,mse
0.5,9,gauche,morgan,10000,0.3578435614364781,0.2718105624200045,0.521354545793939,0.7597451960462474,0.873915684496598,default,mse
0.6,0,gauche,morgan,10000,0.37403849549317736,0.26194749033612574,0.5118080600538895,0.7650947141699571,0.880048225053813,default,mse
0.6,1,gauche,morgan,10000,0.35661207392209077,0.2366612974236795,0.4864784655292354,0.7713434050120698,0.8816077950374753,default,mse
0.6,2,gauche,morgan,10000,0.36187420940887666,0.27166077046824527,0.5212108694839789,0.7542152861742382,0.8722317770027508,default,mse
0.6,3,gauche,morgan,10000,0.37651737715639616,0.274246513467987,0.5236855100802265,0.7416997090347953,0.8661631373374913,default,mse
0.6,4,gauche,morgan,10000,0.3630250664068017,0.25018373833575697,0.5001837045883811,0.7755281288780317,0.8866575119786493,default,mse
0.6,5,gauche,morgan,10000,0.34387715508614053,0.22896618160571927,0.47850410824330364,0.7965661115896229,0.896343005925666,default,mse
0.6,6,gauche,morgan,10000,0.3694534770937587,0.28894687069498365,0.5375377853648836,0.7398615569099243,0.8621311265760854,default,mse
0.6,7,gauche,morgan,10000,0.3937599146846102,0.3113938614169519,0.5580267569005557,0.7427016958735465,0.869012263150419,default,mse
0.6,8,gauche,morgan,10000,0.3586734915029573,0.26140905482933885,0.5112817763516894,0.746679554362363,0.8673219695322618,default,mse
0.6,9,gauche,morgan,10000,0.36433130927186885,0.29561802463290576,0.5437076646810359,0.7407807730253844,0.8628106863296943,default,mse
0.7,0,gauche,morgan,10000,0.37901394166369706,0.27636953467923114,0.5257086024398223,0.7513865092893545,0.8722407393309008,default,mse
0.7,1,gauche,morgan,10000,0.35944462746692785,0.24726100688702332,0.49725346342385923,0.7575089489708338,0.8733811423556241,default,mse
0.7,2,gauche,morgan,10000,0.36584437948388016,0.2856144024912543,0.5344290434578329,0.741030246567649,0.8645991023219035,default,mse
0.7,3,gauche,morgan,10000,0.382162309487156,0.28799394449457927,0.5366506726862263,0.727065427779835,0.8574942472384566,default,mse
0.7,4,gauche,morgan,10000,0.36845142707438566,0.26830573918460704,0.5179823734304161,0.7594069706783972,0.8775441309528367,default,mse
0.7,5,gauche,morgan,10000,0.3474700963885833,0.23686577740750842,0.4866885836009598,0.7870729575853286,0.8911229981037972,default,mse
0.7,6,gauche,morgan,10000,0.37555404317003627,0.3094515553904325,0.5562837004536736,0.7231561180972919,0.8522648777937285,default,mse
0.7,7,gauche,morgan,10000,0.3995228341907036,0.33370607650695705,0.5776729840549557,0.7243068786659332,0.8581440426419935,default,mse
0.7,8,gauche,morgan,10000,0.36521127446558255,0.28295888382993367,0.5319387970715557,0.7265236667563268,0.8553533856084428,default,mse
0.7,9,gauche,morgan,10000,0.37085897007900237,0.32230846973070676,0.5677221765359415,0.7196194039160073,0.8502597413652976,default,mse
0.8,0,gauche,morgan,10000,0.3836595883825572,0.2923336662214242,0.5406788938190802,0.7361868208711471,0.8636127055258592,default,mse
0.8,1,gauche,morgan,10000,0.36203327866829466,0.25903029904933395,0.5089501930929332,0.7419840758235148,0.8641219032281791,default,mse
0.8,2,gauche,morgan,10000,0.36968930550150625,0.3008405013091639,0.5484892900587612,0.7264497976953763,0.8560842813625371,default,mse
0.8,3,gauche,morgan,10000,0.38770085039637725,0.30329039813094777,0.5507180749993119,0.710666234211621,0.8478085402162034,default,mse
0.8,4,gauche,morgan,10000,0.3737472094889051,0.2884180060150303,0.5370456274982883,0.741488095455751,0.8674439057379484,default,mse
0.8,5,gauche,morgan,10000,0.35079622935658494,0.24538674197211746,0.49536526116807733,0.7764869714464869,0.8853554637645253,default,mse
0.8,6,gauche,morgan,10000,0.381499623936347,0.33228609048991437,0.5764426168231443,0.7046123040239478,0.8411888627824675,default,mse
0.8,7,gauche,morgan,10000,0.4050676700575379,0.3580054514379454,0.5983355675855693,0.7042363718384792,0.8461124773151727,default,mse
0.8,8,gauche,morgan,10000,0.3718497730345675,0.30696992578301263,0.5540486673416087,0.7042661904640801,0.8419910999883664,default,mse
0.8,9,gauche,morgan,10000,0.37711965484897786,0.3512611932079926,0.5926729226208943,0.6968328420206396,0.836599977897992,default,mse
0.9,0,gauche,morgan,10000,0.38783439249803886,0.30964928048825496,0.5564613917319466,0.7196599835103932,0.8540895469537786,default,mse
0.9,1,gauche,morgan,10000,0.3642463754856346,0.2716565377610703,0.5212068090125744,0.7250361149081674,0.8539646505805326,default,mse
0.9,2,gauche,morgan,10000,0.3734718647436979,0.317077148013934,0.5630960380023411,0.7106906161385209,0.8467968797913727,default,mse
0.9,3,gauche,morgan,10000,0.39265575954121845,0.3196028336755333,0.5653342672043977,0.6929872993640194,0.8372784914900007,default,mse
0.9,4,gauche,morgan,10000,0.3788144607285059,0.30987704727967236,0.5566660105302571,0.7223477693688997,0.8565644316902936,default,mse
0.9,5,gauche,morgan,10000,0.353752837016517,0.25438311450506845,0.5043640694033116,0.7649054691318138,0.8789821212466983,default,mse
0.9,6,gauche,morgan,10000,0.3871636117700672,0.3570657079573956,0.5975497535414065,0.6845910569130366,0.82908336071158,default,mse
0.9,7,gauche,morgan,10000,0.4104359353510327,0.38385969146719384,0.6195641140892473,0.6828409456398994,0.8331042000218505,default,mse
0.9,8,gauche,morgan,10000,0.3779121925101025,0.33311873069112174,0.5771643879269768,0.680259187034411,0.8275489014460732,default,mse
0.9,9,gauche,morgan,10000,0.38244013334851096,0.38137793889782146,0.6175580449624323,0.6733748362260391,0.8224052961862557,default,mse
1.0,0,gauche,morgan,10000,0.3916208119347795,0.3280333388779908,0.572741947894504,0.7020556349191609,0.84380379182151,default,mse
1.0,1,gauche,morgan,10000,0.3662361345417476,0.28482901507058367,0.5336937465162803,0.7069516916898646,0.843048860885405,default,mse
1.0,2,gauche,morgan,10000,0.3768896021944327,0.33406064067008984,0.5779797926139718,0.6939727595077737,0.8368470755388036,default,mse
1.0,3,gauche,morgan,10000,0.3970029190658172,0.3366131371731931,0.5801837098481765,0.6743190490101136,0.8260182340589457,default,mse
1.0,4,gauche,morgan,10000,0.3834448309539786,0.3322812588291352,0.5764384258783718,0.7023396637380444,0.8450341332420495,default,mse
1.0,5,gauche,morgan,10000,0.3563530697611612,0.2636755330608523,0.5134934596086422,0.7524636784359782,0.8720629943015055,default,mse
1.0,6,gauche,morgan,10000,0.39238304042255173,0.38330127120900737,0.6191132943242355,0.6635356727875479,0.8161841579861173,default,mse
1.0,7,gauche,morgan,10000,0.4154689548778637,0.41082146888573373,0.6409535621913133,0.6604852553055152,0.8193129931258735,default,mse
1.0,8,gauche,morgan,10000,0.3834469552218504,0.3605687802480201,0.6004737964707703,0.6553343099705444,0.8122861776652731,default,mse
1.0,9,gauche,morgan,10000,0.3871353458751645,0.41256719422991694,0.6423139374401874,0.6493133778701153,0.8075779577677742,default,mse
