sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.4,7,gauche,morgan,10000,0.4009993945230219,0.28475814389343157,0.5336273455262872,0.7639647608995199,0.8801499817035366,default,mse
0.4,8,gauche,morgan,10000,0.38051962572989395,0.24555114260303237,0.4955311721809561,0.7599456239170108,0.8760750714186241,default,mse
0.4,9,gauche,morgan,10000,0.37620433515072904,0.25181405598742956,0.5018107770738185,0.7702342259356547,0.8799949075899195,default,mse
0.5,0,gauche,morgan,10000,0.4144626825055832,0.2966614557162315,0.5446663710164521,0.7325792819655754,0.8592573488351618,default,mse
0.5,1,gauche,morgan,10000,0.4031657620704527,0.2794966867047231,0.5286744619373278,0.7419690959179073,0.865210144475304,default,mse
0.5,2,gauche,morgan,10000,0.40619840696658094,0.3012890105946032,0.5488979965299593,0.7291324024919821,0.8583681072455311,default,mse
0.5,3,gauche,morgan,10000,0.41824817193845854,0.3038765036382714,0.5512499466106744,0.7235917668878589,0.8548503901257513,default,mse
0.5,5,gauche,morgan,10000,0.3800411499600426,0.257071938706996,0.5070226214943432,0.7732446780697964,0.8817764772509787,default,mse
0.5,6,gauche,morgan,10000,0.39386613698343226,0.27557990523384224,0.524957050846869,0.7430985295841045,0.8642495099768273,default,mse
0.5,7,gauche,morgan,10000,0.42005394037874805,0.3067593262205635,0.5538585796216968,0.7451355069147215,0.8690770713163256,default,mse
0.5,8,gauche,morgan,10000,0.40276647763737194,0.2709965860138966,0.5205733243395176,0.734964623604379,0.8614650119041606,default,mse
0.5,9,gauche,morgan,10000,0.3963483535110683,0.2745994503765693,0.5240223758357742,0.7494312548600763,0.867934198176376,default,mse
0.6,0,gauche,morgan,10000,0.43524475331925666,0.32311445556198226,0.5684315750923609,0.7071142899071969,0.8440390048207992,default,mse
0.6,1,gauche,morgan,10000,0.42434256641928964,0.30474794575924774,0.5520398045062038,0.717023184598896,0.8503821587209728,default,mse
0.6,2,gauche,morgan,10000,0.42846403547971035,0.32830892937432604,0.5729824860973728,0.7047765216985236,0.8443070679386525,default,mse
0.6,3,gauche,morgan,10000,0.4392899393175319,0.3292146170390925,0.5737722693186667,0.7006030939223088,0.841055079645701,default,mse
0.6,4,gauche,morgan,10000,0.4296620418998651,0.30581078470499856,0.553001613654968,0.732757723840494,0.8621288115217676,default,mse
0.6,5,gauche,morgan,10000,0.40017666069442986,0.2803792067483564,0.529508457674055,0.7509710165560848,0.8691094615614908,default,mse
0.6,6,gauche,morgan,10000,0.41401163858092693,0.2982683535413552,0.5461395000742532,0.7217632181458415,0.8517636706875011,default,mse
0.6,7,gauche,morgan,10000,0.43993958808680955,0.33175226224427495,0.5759793939406816,0.7234910987825294,0.8562710006093138,default,mse
0.6,8,gauche,morgan,10000,0.42724408941168324,0.30064572069606116,0.5483117003092868,0.7059924139675687,0.8444417311644867,default,mse
0.6,9,gauche,morgan,10000,0.41776207710738844,0.3007267501477411,0.5483855852844247,0.7254289884953622,0.8539255074815957,default,mse
0.7,0,gauche,morgan,10000,0.45644150919585924,0.35149834045452427,0.5928729547335789,0.6795481025046701,0.8273402376726608,default,mse
0.7,1,gauche,morgan,10000,0.44598137310828495,0.3320764958513538,0.5762607880563745,0.6897914488168759,0.8339858227029282,default,mse
0.7,2,gauche,morgan,10000,0.4509964351467117,0.3572809666959747,0.5977298442406692,0.6784559861575487,0.8288638156188446,default,mse
0.7,3,gauche,morgan,10000,0.4598442597273296,0.3563751057865179,0.5969716122116008,0.6757960394644578,0.8260009590529533,default,mse
0.7,4,gauche,morgan,10000,0.45256228267358833,0.3366903411822949,0.5802502401397994,0.7066598583328494,0.8471938418385296,default,mse
0.7,5,gauche,morgan,10000,0.4207698080738515,0.30603836162319326,0.5532073405362525,0.7261958736287659,0.8547595431338897,default,mse
0.7,6,gauche,morgan,10000,0.434551254888122,0.32343973748769306,0.5687176254413899,0.6980453167523288,0.8377143631512236,default,mse
0.7,7,gauche,morgan,10000,0.46071605579487596,0.3589435629197853,0.5991189889494284,0.6996467992990529,0.84207791078254,default,mse
0.7,8,gauche,morgan,10000,0.4509561376431377,0.3328366893182091,0.576920002529128,0.674685329580369,0.8257337138712517,default,mse
0.7,9,gauche,morgan,10000,0.4394060426464548,0.32888486585496013,0.5734848436139879,0.6993986432477501,0.8385308382354941,default,mse
0.8,0,gauche,morgan,10000,0.477516570657942,0.381026625464742,0.6172735418473255,0.6505869157652271,0.8094575129464668,default,mse
0.8,1,gauche,morgan,10000,0.46752697217039213,0.36062365516694256,0.6005194877495172,0.6610620486995674,0.8164030085616127,default,mse
0.8,2,gauche,morgan,10000,0.47357972039634333,0.38735629121986254,0.6223795395254109,0.6509071975571312,0.8123796224962965,default,mse
0.8,3,gauche,morgan,10000,0.4799963328562484,0.38468376930281856,0.6202288039931865,0.6497630780097879,0.8099508091603953,default,mse
0.8,4,gauche,morgan,10000,0.47539479251805017,0.3687915459330336,0.6072820974909713,0.6794433692860894,0.831328733624318,default,mse
0.8,5,gauche,morgan,10000,0.44129158033193056,0.33332422658211824,0.5773423824578603,0.699533288467427,0.8390307508852201,default,mse
0.8,6,gauche,morgan,10000,0.4554322482162211,0.3504076937817425,0.5919524421621576,0.672578327022249,0.8223844592643313,default,mse
0.8,7,gauche,morgan,10000,0.4817877343218186,0.3874822365927871,0.6224807118238983,0.6742786484972219,0.8268173820619236,default,mse
0.8,8,gauche,morgan,10000,0.47457918265234356,0.36657622602886114,0.6054553873150863,0.6420406339965036,0.8057670159736792,default,mse
0.8,9,gauche,morgan,10000,0.46127007046735113,0.3581815016196043,0.5984826660978615,0.6721292646724994,0.822100307929654,default,mse
0.9,0,gauche,morgan,10000,0.4979098169200721,0.4110471840660422,0.6411296156519696,0.6208342596895816,0.7906804893943006,default,mse
0.9,1,gauche,morgan,10000,0.48855871762424163,0.38969232136829657,0.6242534111787428,0.6314941798705518,0.7979450610912421,default,mse
0.9,2,gauche,morgan,10000,0.49552047155420476,0.4178829229382941,0.6464386459195444,0.6226928243104644,0.7951276402109312,default,mse
0.9,3,gauche,morgan,10000,0.4998653119188997,0.4135877441451443,0.6431078790880612,0.6229893312941381,0.7931360583148679,default,mse
0.9,4,gauche,morgan,10000,0.497859364863082,0.4014998805726597,0.6336401822585589,0.651607486447889,0.8147497191245585,default,mse
0.9,5,gauche,morgan,10000,0.46124334646011933,0.3615792069331759,0.6013145657084783,0.671562404017888,0.8221912144028658,default,mse
0.9,6,gauche,morgan,10000,0.4758134138730319,0.3785638463257858,0.6152754231446156,0.6459271187872162,0.8060362494407736,default,mse
0.9,7,gauche,morgan,10000,0.5021387512978245,0.41663364846395595,0.6454716480713587,0.6479822100937336,0.810737367160726,default,mse
0.9,8,gauche,morgan,10000,0.4973338531450128,0.4011421136507089,0.6333578085495661,0.6087833373950243,0.7848948519014181,default,mse
0.9,9,gauche,morgan,10000,0.48229714264307694,0.3880511604217263,0.6229375252958569,0.6441218316120861,0.804875593836724,default,mse
1.0,0,gauche,morgan,10000,0.5173016810474749,0.44105059933146074,0.6641164049558336,0.5907835943617719,0.7712615961912761,default,mse
1.0,1,gauche,morgan,10000,0.5086674962096241,0.4187560047415196,0.6471135949286799,0.6016050550211449,0.7788616581262457,default,mse
1.0,2,gauche,morgan,10000,0.5164787193685111,0.44835135118012626,0.6695904354007204,0.5942635985401299,0.7773345770472304,default,mse
1.0,3,gauche,morgan,10000,0.5185928277946757,0.4426236493379959,0.6652996688245049,0.5958878342543039,0.7757655850164407,default,mse
1.0,4,gauche,morgan,10000,0.519474639028005,0.4343126954648524,0.6590240477136267,0.6235557836974728,0.7976522250030474,default,mse
1.0,5,gauche,morgan,10000,0.48070698882536295,0.3902524001592642,0.6247018490122022,0.6427913514722636,0.8044849819816176,default,mse
1.0,6,gauche,morgan,10000,0.49576179275972126,0.40738343258501014,0.6382659575639376,0.6185830781545242,0.7889126988445023,default,mse
1.0,7,gauche,morgan,10000,0.5214544427341452,0.44584785959222645,0.6677183984227382,0.6212199436249308,0.7940406420129006,default,mse
1.0,8,gauche,morgan,10000,0.5190959860746546,0.4359393040679438,0.660256998499784,0.5755084221993794,0.763427291875753,default,mse
1.0,9,gauche,morgan,10000,0.5022739697745267,0.4180293803432239,0.6465519162010301,0.6157935304759055,0.787067351235901,default,mse
