sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.4,4,gauche_rbf,smiles,10000,0.5377774924605397,0.4675273112592947,0.6837596882379764,0.5948560783408152,0.7714655147443795,default,mse
0.4,5,gauche_rbf,smiles,10000,0.4978983059391852,0.4094663341087455,0.6398955650016224,0.6247721118402083,0.7915395884573617,default,mse
0.4,6,gauche_rbf,smiles,10000,0.5133533637146478,0.42839821689288154,0.6545213647337125,0.5989595329403842,0.7760690270385334,default,mse
0.4,7,gauche_rbf,smiles,10000,0.5157549579016479,0.4447964736778033,0.6669306363316978,0.6217611239077956,0.7890633559457536,default,mse
0.4,8,gauche_rbf,smiles,10000,0.5174953315713898,0.43241688226853997,0.6575841256208517,0.5791356006988825,0.7619830796497813,default,mse
0.4,9,gauche_rbf,smiles,10000,0.5143739183248877,0.4305954016110795,0.6561976848565374,0.6041872009393109,0.7780682443559478,default,mse
0.5,0,gauche_rbf,smiles,10000,0.5865769567196277,0.5453532607539571,0.7384803726260821,0.4863806736731223,0.7013016059979151,default,mse
0.5,1,gauche_rbf,smiles,10000,0.5583275003692652,0.483127846417568,0.6950739862903574,0.5329952689511759,0.7312095467846356,default,mse
0.5,2,gauche_rbf,smiles,10000,0.5630714518976966,0.5053304233491664,0.71086596721827,0.5391935440589455,0.73505282456037,default,mse
0.5,3,gauche_rbf,smiles,10000,0.5632938216063648,0.5109146944872304,0.7147829701995078,0.5309314537761213,0.7300633869175484,default,mse
0.5,4,gauche_rbf,smiles,10000,0.5877384386343311,0.5540087439938641,0.7443176364925556,0.5201364494181603,0.7213928525495553,default,mse
0.5,5,gauche_rbf,smiles,10000,0.5445316715156302,0.4857690945295385,0.6969713728192417,0.546377329722942,0.7406254953292353,default,mse
0.5,6,gauche_rbf,smiles,10000,0.5595216481154875,0.5010037917095194,0.7078162132287726,0.529743390160367,0.7295127991548309,default,mse
0.5,7,gauche_rbf,smiles,10000,0.5609172422000822,0.5199600586360005,0.7210825602079144,0.5510927000071282,0.7429939124441907,default,mse
0.5,8,gauche_rbf,smiles,10000,0.5664352335074483,0.5173126176914823,0.7192444769975521,0.49900947998472245,0.7072360032055748,default,mse
0.5,9,gauche_rbf,smiles,10000,0.5604905402134992,0.5056208014205077,0.7110701803763871,0.5321406673278792,0.730159879417458,default,mse
0.6,0,gauche_rbf,smiles,10000,0.6228199239736172,0.6100058448972311,0.7810287093937271,0.41821507893056187,0.6509200493723257,default,mse
0.6,1,gauche_rbf,smiles,10000,0.5959083841102165,0.5465170795748562,0.7392679349023981,0.4647340893809212,0.6827389205552189,default,mse
0.6,2,gauche_rbf,smiles,10000,0.6027174389925138,0.5751082392864372,0.758358911918649,0.4712076884629417,0.6871077419102917,default,mse
0.6,3,gauche_rbf,smiles,10000,0.5982843266639439,0.5775812130665359,0.7599876400748474,0.46639883863534437,0.6841729153824336,default,mse
0.6,4,gauche_rbf,smiles,10000,0.6286119767618051,0.6325854120083252,0.7953523822861946,0.45102558713390906,0.6717898177735899,default,mse
0.6,5,gauche_rbf,smiles,10000,0.5849865318710171,0.556844659335666,0.7462202485430598,0.47094227761029794,0.6880762080489151,default,mse
0.6,6,gauche_rbf,smiles,10000,0.5972746914340631,0.5690865350729759,0.7543782440347653,0.4644213648332641,0.6827283952873,default,mse
0.6,7,gauche_rbf,smiles,10000,0.5992209952939248,0.5884532294466946,0.7671070521424599,0.48399048784154675,0.6963906254507578,default,mse
0.6,8,gauche_rbf,smiles,10000,0.6087825424394961,0.5957299432240358,0.7718354379166817,0.42631933202922256,0.6535820594772226,default,mse
0.6,9,gauche_rbf,smiles,10000,0.5995065788739063,0.5745928979218561,0.7580190617140549,0.4644003303187344,0.6820449259492496,default,mse
0.7,0,gauche_rbf,smiles,10000,0.6516588256034331,0.6660631021591327,0.8161268909667986,0.3578141891809228,0.6025510873071978,default,mse
0.7,1,gauche_rbf,smiles,10000,0.6272516119133906,0.6024376705109528,0.7761685838211649,0.403244065693365,0.6358817281685534,default,mse
0.7,2,gauche_rbf,smiles,10000,0.6358957280201865,0.6370990227535662,0.7981848299445224,0.4091822567852017,0.640285177979923,default,mse
0.7,3,gauche_rbf,smiles,10000,0.6280623351204836,0.636081067578554,0.797546906193331,0.4084776648889453,0.6401415568012756,default,mse
0.7,4,gauche_rbf,smiles,10000,0.661515846369723,0.700904351013876,0.837200305192178,0.389644083805729,0.6244631238549112,default,mse
0.7,5,gauche_rbf,smiles,10000,0.6183429229561748,0.6198713892429824,0.7873191152531369,0.4020350264004764,0.6362932721306849,default,mse
0.7,6,gauche_rbf,smiles,10000,0.6290993775630734,0.6299652279474914,0.7937034886829536,0.40564843494895486,0.6377743065394089,default,mse
0.7,7,gauche_rbf,smiles,10000,0.6316487441003917,0.6483646838740189,0.8052109561313848,0.4228533054757393,0.6510064283390482,default,mse
0.7,8,gauche_rbf,smiles,10000,0.6448193647273804,0.6653731375511102,0.81570407474225,0.36294229093248653,0.602920735741177,default,mse
0.7,9,gauche_rbf,smiles,10000,0.6318354550494776,0.6353578030195388,0.7970933464905718,0.4033207617189719,0.635538306301801,default,mse
0.8,0,gauche_rbf,smiles,10000,0.6744970007606311,0.7136361575730268,0.8447698843904338,0.3056297215739805,0.5572396699561886,default,mse
0.8,1,gauche_rbf,smiles,10000,0.6531469342004389,0.6506576501195691,0.806633529007795,0.34930177883067637,0.5917208110961265,default,mse
0.8,2,gauche_rbf,smiles,10000,0.6631497087075975,0.6906444448536213,0.831050205976523,0.354165542474563,0.5957184839445768,default,mse
0.8,3,gauche_rbf,smiles,10000,0.6529717204499883,0.6862252265005031,0.8283871235723689,0.3577024703665903,0.5988793381664499,default,mse
0.8,4,gauche_rbf,smiles,10000,0.6879814303086967,0.7587551735962822,0.8710655392083205,0.3364213395206369,0.5803315651455734,default,mse
0.8,6,gauche_rbf,smiles,10000,0.6554636183713647,0.6829062301597482,0.8263814071963067,0.35423779710849135,0.5957478880409864,default,mse
0.8,7,gauche_rbf,smiles,10000,0.6585286716758998,0.6994941918477955,0.8363576937218881,0.368605880284016,0.607889550484435,default,mse
0.8,8,gauche_rbf,smiles,10000,0.6745104469426704,0.725762083433784,0.8519167115591665,0.30896771625511676,0.5561715256986317,default,mse
0.8,9,gauche_rbf,smiles,10000,0.6578770611063055,0.6875209355787968,0.829168822121766,0.3496735832610727,0.5916862474273515,default,mse
0.9,0,gauche_rbf,smiles,10000,0.6929175708171977,0.7535112627464613,0.8680502651036179,0.2612564896391266,0.5154633449348499,default,mse
0.9,1,gauche_rbf,smiles,10000,0.6740632398849494,0.691676106897343,0.8316706721397257,0.30278708246254626,0.5508158681007741,default,mse
0.9,2,gauche_rbf,smiles,10000,0.6850681153508847,0.736108908232859,0.8579678946399213,0.30623634768075647,0.5540083632784014,default,mse
0.9,3,gauche_rbf,smiles,10000,0.6729008915328536,0.7286601625691458,0.8536159338772594,0.31379381118180416,0.5607772907549526,default,mse
0.9,4,gauche_rbf,smiles,10000,0.7089581338361847,0.807010721116259,0.8983377544755976,0.2909011454981718,0.5397491103385441,default,mse
0.9,5,gauche_rbf,smiles,10000,0.667862503664182,0.719733821888317,0.8483712759684389,0.2888233975853618,0.5405600352129026,default,mse
0.9,6,gauche_rbf,smiles,10000,0.6768406897643786,0.7282391841840256,0.8533693128909813,0.3099814984953029,0.5571104003484381,default,mse
0.9,7,gauche_rbf,smiles,10000,0.6804145617162741,0.7425142665207746,0.8616926752159232,0.3212699086178239,0.5675881416512527,default,mse
0.9,8,gauche_rbf,smiles,10000,0.6987854030263374,0.7774074390290904,0.881707116353889,0.2635911867910734,0.5136215764569951,default,mse
0.9,9,gauche_rbf,smiles,10000,0.6790186404231963,0.731625241801158,0.855350946571732,0.30330406774895335,0.5509909246675457,default,mse
1.0,0,gauche_rbf,smiles,10000,0.7078730375340511,0.7867510705897641,0.8869898931722752,0.22385171836388607,0.4773225574390565,default,mse
1.0,1,gauche_rbf,smiles,10000,0.6913181207114344,0.7263088916322256,0.8522375793358479,0.26309890203194153,0.5133626104382756,default,mse
1.0,2,gauche_rbf,smiles,10000,0.7031476137730434,0.7743336434619037,0.87996229661384,0.2649363480614847,0.5153902156363861,default,mse
1.0,3,gauche_rbf,smiles,10000,0.6890436257517283,0.7643470502280375,0.8742694380041187,0.27610073390934076,0.5258979766725986,default,mse
1.0,4,gauche_rbf,smiles,10000,0.7258289594330021,0.8469564071424915,0.9203023455052647,0.25223378369181504,0.5027240350840926,default,mse
1.0,5,gauche_rbf,smiles,10000,0.6860975267179039,0.757824136814971,0.8705309510953478,0.24428985497398903,0.4978586852754801,default,mse
1.0,6,gauche_rbf,smiles,10000,0.6943216712867836,0.7667578325257421,0.8756470935974962,0.2722001158524464,0.5219408043868018,default,mse
1.0,7,gauche_rbf,smiles,10000,0.6980117611640883,0.7784528283290222,0.8822997383707094,0.28037496716003674,0.5303065941749616,default,mse
1.0,8,gauche_rbf,smiles,10000,0.7189131198341318,0.8212715250017855,0.9062403240872619,0.2256662642850945,0.47518276173550245,default,mse
1.0,9,gauche_rbf,smiles,10000,0.6965016397844115,0.7686102438288404,0.8767041940294573,0.26359106425737167,0.5135998661003511,default,mse
