sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.4,2,gauche_rbf,continuous_pdv,10000,0.31589009509722715,0.20713588115550727,0.4551218311128431,0.813357577674057,0.9019207973085684,default,mse
0.4,3,gauche_rbf,continuous_pdv,10000,0.3249663769541368,0.21291439268545553,0.4614264759259654,0.801868174282776,0.8961623226765901,default,mse
0.4,4,gauche_rbf,continuous_pdv,10000,0.3205480951899323,0.19322223385104154,0.43957051067040603,0.8237592606280786,0.9078400311545518,default,mse
0.4,5,gauche_rbf,continuous_pdv,10000,0.31568096844500704,0.19241215488122546,0.4386480991423825,0.8352411826455962,0.9139987784154631,default,mse
0.4,6,gauche_rbf,continuous_pdv,10000,0.3288092207048837,0.22159499126862406,0.47073877179240725,0.7984626438926863,0.8940251370134303,default,mse
0.4,7,gauche_rbf,continuous_pdv,10000,0.3148376292379369,0.1988513686890669,0.44592753748682856,0.8342445273867807,0.913590718622318,default,mse
0.4,8,gauche_rbf,continuous_pdv,10000,0.31626591260982445,0.1962678872900407,0.44302131697023417,0.811503308405303,0.9021597840081639,default,mse
0.4,9,gauche_rbf,continuous_pdv,10000,0.31299328489249184,0.1987170495489292,0.44577690558050354,0.8225428365126651,0.907453405936548,default,mse
0.5,0,gauche_rbf,continuous_pdv,10000,0.34015888105878334,0.22966827431325357,0.47923717960239015,0.7943851880637088,0.8912978469235749,default,mse
0.5,1,gauche_rbf,continuous_pdv,10000,0.34396322603480695,0.2487651029328725,0.4987635741840742,0.7660090457631455,0.8759267235675279,default,mse
0.5,2,gauche_rbf,continuous_pdv,10000,0.3378268258729767,0.24713370322668105,0.49712544013224774,0.777225254128679,0.8816813946265526,default,mse
0.5,3,gauche_rbf,continuous_pdv,10000,0.34622644158097143,0.2474556817054545,0.4974491749972599,0.7684367718358033,0.8774416733073667,default,mse
0.5,4,gauche_rbf,continuous_pdv,10000,0.3422332241960838,0.22881666267438305,0.4783478469423512,0.7901208093658288,0.889168008843129,default,mse
0.5,5,gauche_rbf,continuous_pdv,10000,0.33840821265977306,0.2314314977566661,0.48107327690973034,0.801551461964064,0.8954018130898203,default,mse
0.5,6,gauche_rbf,continuous_pdv,10000,0.3518590697884886,0.265603798720822,0.5153676345297811,0.760430368644118,0.8724581944321804,default,mse
0.5,7,gauche_rbf,continuous_pdv,10000,0.3350874348894989,0.2398399888449656,0.48973461062596507,0.79941278796492,0.8943463425047437,default,mse
0.5,8,gauche_rbf,continuous_pdv,10000,0.33561459725570614,0.23337397644702593,0.48308795932731124,0.7762819307520609,0.8821808886517801,default,mse
0.5,9,gauche_rbf,continuous_pdv,10000,0.33488750798143474,0.2362614254245496,0.48606730544704363,0.7896788696152935,0.8891422675781906,default,mse
0.6,0,gauche_rbf,continuous_pdv,10000,0.3610052792834225,0.27180566986775606,0.5213498536182359,0.7552267391567163,0.8690490856274885,default,mse
0.6,1,gauche_rbf,continuous_pdv,10000,0.3622427727928112,0.2849440954161707,0.5338015505936365,0.7286544544107998,0.8544237988760099,default,mse
0.6,2,gauche_rbf,continuous_pdv,10000,0.3579177792169726,0.2904540422648989,0.5389378834939134,0.7378740569964224,0.8591055652047399,default,mse
0.6,3,gauche_rbf,continuous_pdv,10000,0.3653435867929411,0.28498975785256914,0.5338443198654165,0.7316779647605647,0.856366863333101,default,mse
0.6,4,gauche_rbf,continuous_pdv,10000,0.3624195509958392,0.2679826152970769,0.5176703732077749,0.7526307386664869,0.8678852251127744,default,mse
0.6,5,gauche_rbf,continuous_pdv,10000,0.3597949651857826,0.27455891993437287,0.5239837019739955,0.7640431715837454,0.8742476194597997,default,mse
0.6,6,gauche_rbf,continuous_pdv,10000,0.3729326814095994,0.31374594731632804,0.5601302949460313,0.7194361013797681,0.8486121792591613,default,mse
0.6,7,gauche_rbf,continuous_pdv,10000,0.35450738885929084,0.28498293408451825,0.533837928667979,0.7607303833542736,0.8724795361199653,default,mse
0.6,8,gauche_rbf,continuous_pdv,10000,0.3536047029205405,0.2743751095894014,0.5238082756022487,0.7373580601697423,0.8596322449390456,default,mse
0.6,9,gauche_rbf,continuous_pdv,10000,0.35548843373716316,0.27725868741418797,0.5265535940568519,0.753615124782077,0.8685911849722756,default,mse
0.7,0,gauche_rbf,continuous_pdv,10000,0.37910084241231295,0.31548110058905754,0.5616770429606835,0.7140772921889209,0.8450390479586656,default,mse
0.7,1,gauche_rbf,continuous_pdv,10000,0.37829020489918513,0.3217188126737615,0.5672026204750481,0.6896877767436498,0.8313809532818289,default,mse
0.7,2,gauche_rbf,continuous_pdv,10000,0.37626936603243566,0.3354970706142691,0.579221089580023,0.6966912116059257,0.8348320488767564,default,mse
0.7,3,gauche_rbf,continuous_pdv,10000,0.381879903091517,0.3241651628794649,0.5693550411469673,0.6928257736281078,0.833490209871219,default,mse
0.7,4,gauche_rbf,continuous_pdv,10000,0.38055465787632353,0.3090233059231614,0.555898647167954,0.7127861221170185,0.844672232291708,default,mse
0.7,5,gauche_rbf,continuous_pdv,10000,0.3792899768458491,0.3201799749860559,0.5658444795047981,0.7240312449033924,0.8511149346188747,default,mse
0.7,6,gauche_rbf,continuous_pdv,10000,0.39161342857736436,0.3642786726924283,0.6035550287193607,0.6770686456696997,0.8232548015861394,default,mse
0.7,7,gauche_rbf,continuous_pdv,10000,0.37242983416002245,0.33255437207357325,0.5766752743733454,0.7195902558784656,0.8486039673354309,default,mse
0.7,8,gauche_rbf,continuous_pdv,10000,0.37022811059574373,0.3177409371175311,0.5636851400538523,0.6961713371295154,0.8351662588608473,default,mse
0.7,9,gauche_rbf,continuous_pdv,10000,0.37382806205258395,0.3202126831747699,0.5658733808678138,0.7155848869588022,0.846372178672219,default,mse
0.8,0,gauche_rbf,continuous_pdv,10000,0.39486076369362,0.3591750433101643,0.5993121418010521,0.6722973348077772,0.8199423853032614,default,mse
0.8,1,gauche_rbf,continuous_pdv,10000,0.39213212851236673,0.35812904165595744,0.5984388370217607,0.6500672888488455,0.8072611159360712,default,mse
0.8,2,gauche_rbf,continuous_pdv,10000,0.39254730421227,0.3809305198289784,0.6171956900602745,0.6548454569916224,0.8094273360731621,default,mse
0.8,3,gauche_rbf,continuous_pdv,10000,0.3965730374819908,0.36380809076033815,0.6031650609578925,0.6529923530694857,0.8093418260544725,default,mse
0.8,4,gauche_rbf,continuous_pdv,10000,0.3964829996163197,0.35055880545674595,0.5920800667618746,0.6718512519075215,0.8201319687500714,default,mse
0.8,5,gauche_rbf,continuous_pdv,10000,0.3962151222532051,0.36683670632712334,0.605670460173784,0.6827296214854668,0.8265646366458419,default,mse
0.8,6,gauche_rbf,continuous_pdv,10000,0.4080491022368907,0.41578509765591465,0.644814002372711,0.6345499258986131,0.7970120367699093,default,mse
0.8,7,gauche_rbf,continuous_pdv,10000,0.38858221182416197,0.3810609908862503,0.6173013776805056,0.6772286196082958,0.8232895990140611,default,mse
0.8,8,gauche_rbf,continuous_pdv,10000,0.38473429576495344,0.3620964682803284,0.6017445207730008,0.654007284355354,0.8093952702283183,default,mse
0.8,9,gauche_rbf,continuous_pdv,10000,0.3901667686154674,0.3638201776946407,0.6031750804655649,0.6766558218091132,0.8230062697902389,default,mse
0.9,0,gauche_rbf,continuous_pdv,10000,0.4081775011200293,0.4018933171653314,0.6339505636603942,0.6308252057826457,0.7942474149261496,default,mse
0.9,1,gauche_rbf,continuous_pdv,10000,0.4037349671894332,0.39341334149258644,0.6272267066161855,0.6106335386091928,0.7825000500565809,default,mse
0.9,2,gauche_rbf,continuous_pdv,10000,0.4067975348754135,0.425656277058139,0.6524233878840787,0.6133159518926963,0.7834020527349461,default,mse
0.9,3,gauche_rbf,continuous_pdv,10000,0.40935292938399453,0.4029978406825259,0.634821109197328,0.613093941871381,0.7843854369830418,default,mse
0.9,4,gauche_rbf,continuous_pdv,10000,0.41018963370467054,0.3915201260891905,0.6257156911003515,0.6308540133772821,0.7947859976925167,default,mse
0.9,5,gauche_rbf,continuous_pdv,10000,0.41082667931463696,0.41334246505021605,0.642917152555612,0.6411451234013383,0.8010895333134493,default,mse
0.9,6,gauche_rbf,continuous_pdv,10000,0.4219747619626488,0.46706437587481847,0.6834210824044122,0.5928548098004562,0.7704243438323677,default,mse
0.9,7,gauche_rbf,continuous_pdv,10000,0.40277477094569186,0.4292605345344411,0.6551797726841397,0.6347068338340234,0.7970615137278972,default,mse
0.9,8,gauche_rbf,continuous_pdv,10000,0.39727479081328715,0.40629999443183484,0.6374166568515721,0.6119287347291056,0.7828629092932888,default,mse
0.9,9,gauche_rbf,continuous_pdv,10000,0.40451224769639177,0.40700849978714077,0.6379721779099311,0.6377215215846247,0.798957765493748,default,mse
1.0,0,gauche_rbf,continuous_pdv,10000,0.4194439153331844,0.4429858709385353,0.6655718375491374,0.5903215550647753,0.7683245974714075,default,mse
1.0,1,gauche_rbf,continuous_pdv,10000,0.41333946125513826,0.42716574886525577,0.6535791833169534,0.5719285326204697,0.7574001611044867,default,mse
1.0,2,gauche_rbf,continuous_pdv,10000,0.4192531652495534,0.4689027046112386,0.6847647074807803,0.5728157724814444,0.7571624029610493,default,mse
1.0,3,gauche_rbf,continuous_pdv,10000,0.4200205468052461,0.44103004967027604,0.6641009333454336,0.5738706893414609,0.7590307001985186,default,mse
1.0,4,gauche_rbf,continuous_pdv,10000,0.42214926637074873,0.4311517089587005,0.6566214350435877,0.5905686904886698,0.7690576831843231,default,mse
1.0,5,gauche_rbf,continuous_pdv,10000,0.42347810061712254,0.4587545346211585,0.677314206717354,0.6001086627349088,0.7751292535426983,default,mse
1.0,6,gauche_rbf,continuous_pdv,10000,0.43412409766461807,0.5172049318570393,0.7191696127180565,0.5526692983273751,0.7439152948747794,default,mse
1.0,7,gauche_rbf,continuous_pdv,10000,0.41553183757321904,0.4761935368214479,0.6900677769766155,0.5928749109372247,0.7703766447233589,default,mse
1.0,8,gauche_rbf,continuous_pdv,10000,0.4082316458258989,0.44945046641096653,0.6704106699710011,0.5707761956955921,0.7560369415231202,default,mse
1.0,9,gauche_rbf,continuous_pdv,10000,0.41726214447111737,0.44896208429289775,0.6700463299600243,0.5994725025563747,0.7746119769813843,default,mse
