sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.4,8,gauche,morgan,10000,0.4262983608459051,0.29882974086170444,0.5466532181023949,0.7073448844114532,0.84544638615482,default,mse
0.4,9,gauche,morgan,10000,0.4169901494159597,0.30071466775083594,0.5483745688403465,0.7246387394596812,0.8533803415540379,default,mse
0.5,0,gauche,morgan,10000,0.46721954553169565,0.3655018761838145,0.6045675116840257,0.6657093662868497,0.8188114071305892,default,mse
0.5,1,gauche,morgan,10000,0.4572495354839033,0.3469466255003824,0.5890217529942188,0.6750164307975095,0.8250637468385238,default,mse
0.5,2,gauche,morgan,10000,0.4623807621163801,0.37159011111502355,0.6095819150163688,0.6650502528658379,0.8208709956897575,default,mse
0.5,3,gauche,morgan,10000,0.4695832599966414,0.36929192281359563,0.6076939384374306,0.6634151506625227,0.8183060588623001,default,mse
0.5,4,gauche,morgan,10000,0.46374586975515747,0.35074096360366436,0.5922338757650261,0.6937410933102681,0.839624672181148,default,mse
0.5,5,gauche,morgan,10000,0.4307319316575894,0.3167745423985778,0.5628272758125513,0.7153926887453192,0.8485014707193056,default,mse
0.5,6,gauche,morgan,10000,0.4452045573241969,0.33622308839972626,0.579847469943369,0.685968722458471,0.8305219569337475,default,mse
0.5,7,gauche,morgan,10000,0.47117977231470864,0.3725618485805831,0.6103784470151147,0.6876234424911947,0.8348435202982953,default,mse
0.5,8,gauche,morgan,10000,0.4618255044630586,0.34707895989130666,0.5891340763283912,0.6602308995060127,0.8172092215627038,default,mse
0.5,9,gauche,morgan,10000,0.4499224300251815,0.34364023090898776,0.5862083511081941,0.684710502330868,0.8296210982072536,default,mse
0.6,0,gauche,morgan,10000,0.49802646391903616,0.41040409746144746,0.6406278931341091,0.6212962129307362,0.7909397165417936,default,mse
0.6,1,gauche,morgan,10000,0.48910342491215053,0.3908307896906695,0.6251646100753541,0.6306523899482324,0.7974966347961292,default,mse
0.6,2,gauche,morgan,10000,0.4953702787014915,0.4171435637133242,0.6458665215919804,0.6229352372387562,0.7952657741880869,default,mse
0.6,4,gauche,morgan,10000,0.49716335393302835,0.3988087825270038,0.6315130897511182,0.6524180554643999,0.8151518794377939,default,mse
0.6,5,gauche,morgan,10000,0.4608783127381697,0.3582372038143094,0.598529200469208,0.6743501544075228,0.8239812405925742,default,mse
0.6,6,gauche,morgan,10000,0.4759419250183792,0.3776618520999164,0.6145419856282534,0.646689587032574,0.8065507386050605,default,mse
0.6,7,gauche,morgan,10000,0.501764541474503,0.4159928705720637,0.6449750929858173,0.6486238987349346,0.8110989115416285,default,mse
0.6,8,gauche,morgan,10000,0.49636758677867565,0.3980121256791766,0.6308820219971216,0.6108440436615212,0.7865127960605773,default,mse
0.6,9,gauche,morgan,10000,0.4822842749149038,0.3885702868286376,0.623354062173848,0.6425283257841505,0.8037668312321989,default,mse
0.7,0,gauche,morgan,10000,0.5268110121470859,0.4553081449624457,0.6747652517449648,0.5761677022938658,0.7616010406819218,default,mse
0.7,1,gauche,morgan,10000,0.5194372325175808,0.43479637037450075,0.6593909086228751,0.5855279331917334,0.7684911761120875,default,mse
0.7,2,gauche,morgan,10000,0.5263722030340706,0.462604564831198,0.6801503986848776,0.5802935652174113,0.7684256400802582,default,mse
0.7,3,gauche,morgan,10000,0.5272011051082075,0.4554379250352182,0.6748614117248208,0.5828807428035199,0.7671766571390491,default,mse
0.7,4,gauche,morgan,10000,0.529286562334934,0.4470589843188993,0.6686246961628768,0.6105787029451379,0.7895146628350381,default,mse
0.7,5,gauche,morgan,10000,0.4899216864390449,0.4006977514910418,0.6330069126723987,0.6314366041198236,0.797497543958162,default,mse
0.7,6,gauche,morgan,10000,0.505660149244419,0.4205500635458574,0.6484983142197498,0.6058600475382445,0.7808562828306356,default,mse
0.7,7,gauche,morgan,10000,0.5306138396267974,0.4596379330819892,0.6779660264954205,0.6085236077603717,0.7859562512220503,default,mse
0.7,8,gauche,morgan,10000,0.5287844128235768,0.4495126828773421,0.670457070122571,0.5613064651148457,0.7544323096741972,default,mse
0.7,9,gauche,morgan,10000,0.51204651505713,0.4338266795451479,0.6586552053579687,0.5996057696706671,0.7765697584699303,default,mse
0.8,0,gauche,morgan,10000,0.5535567411203024,0.49892570346418746,0.7063467303415423,0.5316405574842986,0.731517785322743,default,mse
0.8,1,gauche,morgan,10000,0.5474089576560075,0.4775389967768402,0.6910419645555834,0.5409977559374832,0.7387584593279504,default,mse
0.8,2,gauche,morgan,10000,0.5544767847312185,0.506683863817858,0.7118172966554396,0.5382971201643203,0.7409845956523086,default,mse
0.8,3,gauche,morgan,10000,0.5528340747360203,0.49772297691035156,0.7054948454172798,0.5425994057462347,0.7403389741247457,default,mse
0.8,4,gauche,morgan,10000,0.5582606929795475,0.49419024653666943,0.7029866617060877,0.5692877570319216,0.7632748167235877,default,mse
0.8,5,gauche,morgan,10000,0.5178288918574163,0.4427059279041857,0.6653615016697206,0.5880683702958812,0.769769377138471,default,mse
0.8,6,gauche,morgan,10000,0.5338329738471689,0.4634362078090657,0.6807614911325888,0.5648468730144125,0.754154849781884,default,mse
0.8,7,gauche,morgan,10000,0.5568193149457421,0.5021566881590517,0.7086301490615903,0.5685048324625485,0.7600021746552397,default,mse
0.8,8,gauche,morgan,10000,0.5585833772328612,0.5000427975213974,0.7071370429565951,0.5131336032164961,0.7218282845382282,default,mse
0.8,9,gauche,morgan,10000,0.5394801956925762,0.47816763758847025,0.6914966649149294,0.5570953515337598,0.7486514421145251,default,mse
0.9,0,gauche,morgan,10000,0.5781674303732025,0.5403858501570874,0.7351094137317842,0.4886770172642063,0.7012801279358729,default,mse
0.9,1,gauche,morgan,10000,0.5728932192459779,0.5182069206050337,0.7198659045996231,0.4980238796776719,0.7088740583205366,default,mse
0.9,2,gauche,morgan,10000,0.5797675076917965,0.5485200016988142,0.7406213618974369,0.4977740184536542,0.7134418093404743,default,mse
0.9,3,gauche,morgan,10000,0.5762240670968839,0.5381778896065441,0.733606086129705,0.5035386861312527,0.7133731242571404,default,mse
0.9,4,gauche,morgan,10000,0.5838811590432802,0.5392679046259955,0.7343486260802804,0.5293261478448049,0.7368971561931733,default,mse
0.9,5,gauche,morgan,10000,0.5433792042526057,0.48323828357145293,0.6951534244837272,0.5453470367527674,0.7414071823201503,default,mse
0.9,6,gauche,morgan,10000,0.5598919341300744,0.5052387115529534,0.7108014571967008,0.52468658240555,0.7270423699585609,default,mse
0.9,7,gauche,morgan,10000,0.5804403799400913,0.5426623435524143,0.7366561908736085,0.529426274780319,0.7337317612972374,default,mse
0.9,8,gauche,morgan,10000,0.5859676007590712,0.5485085185418852,0.740613609476551,0.4673650476475253,0.6893798020257658,default,mse
0.9,9,gauche,morgan,10000,0.5650361370958412,0.5207005035423318,0.721595803440078,0.515859867023609,0.7205257872010045,default,mse
1.0,0,gauche,morgan,10000,0.6003114338418196,0.5791773560226204,0.7610370267093582,0.44791637804412043,0.6713430144146073,default,mse
1.0,1,gauche,morgan,10000,0.5960188527073887,0.5562904874901424,0.7458488368899843,0.45725351691393246,0.6792936894531352,default,mse
1.0,2,gauche,morgan,10000,0.6018805590345502,0.5875908036449989,0.7665447173159561,0.4592801641284755,0.6861932242813706,default,mse
1.0,3,gauche,morgan,10000,0.5971897713284374,0.5762329943229605,0.7591001214088695,0.4662870319316684,0.6866824834391341,default,mse
1.0,4,gauche,morgan,10000,0.6067754453425372,0.5816881365237442,0.7626848212228589,0.4912336832144427,0.710752791862547,default,mse
1.0,5,gauche,morgan,10000,0.5660990842503711,0.5216188069377713,0.7222318235426706,0.5040840744999415,0.7129141503064699,default,mse
1.0,6,gauche,morgan,10000,0.5834041648859711,0.5452031694844827,0.738378743927859,0.4861168920882366,0.6999963298329025,default,mse
1.0,7,gauche,morgan,10000,0.6016665944650181,0.5806105504785174,0.7619780511789808,0.49190028337518876,0.70754896449625,default,mse
1.0,8,gauche,morgan,10000,0.6106106205176445,0.5942114598205332,0.7708511268854273,0.42463765391180297,0.6576005846677713,default,mse
1.0,9,gauche,morgan,10000,0.588232574517545,0.560831543592003,0.7488868696886086,0.4765066428522178,0.6926078981638426,default,mse
