sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.4,6,gauche,mhggnn,10000,0.5119700782579881,0.4302356157629671,0.6559234831616925,0.596021263800436,0.7743211652523826,default,mse
0.4,7,gauche,mhggnn,10000,0.5119656547787973,0.43282521778095473,0.6578945339345469,0.6280802501197145,0.794002437712948,default,mse
0.4,8,gauche,mhggnn,10000,0.5368469617760021,0.4482439010480563,0.6695101948798512,0.563567570485584,0.7514405313637593,default,mse
0.4,9,gauche,mhggnn,10000,0.5102550979936122,0.41622772979523737,0.6451571357392224,0.6144674338970657,0.7840882202553219,default,mse
0.5,0,gauche,mhggnn,10000,0.5776553392792803,0.5221714751776874,0.722614333637029,0.5022555417603668,0.7090007737594752,default,mse
0.5,1,gauche,mhggnn,10000,0.5777069231692243,0.5197021649760825,0.7209037140812097,0.49295102354598097,0.7028080167895381,default,mse
0.5,2,gauche,mhggnn,10000,0.5617116116038585,0.504693909293821,0.7104181228641488,0.5355645355477892,0.7336628464992496,default,mse
0.5,3,gauche,mhggnn,10000,0.5611419776286863,0.5061910208115233,0.7114710259817495,0.5311606333054922,0.7300252649086194,default,mse
0.5,4,gauche,mhggnn,10000,0.5862728076145877,0.5462107722016899,0.7390607364768406,0.5222635200669847,0.7268266488456004,default,mse
0.5,5,gauche,mhggnn,10000,0.5507656092406232,0.48181422743550273,0.6941283940565338,0.5419272745925392,0.7367708550740617,default,mse
0.5,6,gauche,mhggnn,10000,0.5684328401781104,0.521903551009776,0.7224289245384462,0.5080780269918763,0.7151306503833075,default,mse
0.5,7,gauche,mhggnn,10000,0.5636295441084684,0.5197981989547888,0.7209703176655672,0.5451179497628031,0.7401645859866457,default,mse
0.5,8,gauche,mhggnn,10000,0.5952381304892792,0.5490927081466155,0.7410079001917695,0.4683251836398842,0.6854039160512784,default,mse
0.5,9,gauche,mhggnn,10000,0.5630911285876673,0.5053630120709856,0.7108888886956847,0.5282822751499605,0.7270706578880709,default,mse
0.6,0,gauche,mhggnn,10000,0.617587635706394,0.5952146450800881,0.7715015522214379,0.42526085013799,0.6524185752603611,default,mse
0.6,1,gauche,mhggnn,10000,0.6188436768858357,0.5928278036850491,0.7699531178487746,0.414346745089178,0.6445612040025457,default,mse
0.6,2,gauche,mhggnn,10000,0.6047305173772165,0.5820493038569364,0.7629215581283153,0.45885529597266306,0.680037172805157,default,mse
0.6,3,gauche,mhggnn,10000,0.6006157557450844,0.5813044355048838,0.7624332334735179,0.4571212484033068,0.6775708365328164,default,mse
0.6,4,gauche,mhggnn,10000,0.6300440451258639,0.6294842201365533,0.793400416017381,0.44636718965134714,0.6733572547363456,default,mse
0.6,5,gauche,mhggnn,10000,0.5935146218659625,0.5579174988976003,0.7469387517712549,0.45957587959878854,0.6785575588361392,default,mse
0.6,6,gauche,mhggnn,10000,0.6126912180796232,0.6026523784904407,0.7763068842219814,0.4299264847817599,0.658042331475784,default,mse
0.6,7,gauche,mhggnn,10000,0.605089280714257,0.5952300017567025,0.7715115046172043,0.46984082291084983,0.6876382290952516,default,mse
0.6,8,gauche,mhggnn,10000,0.6418459185788253,0.6375860740370728,0.7984898709671105,0.3862887211988716,0.623002022587545,default,mse
0.6,9,gauche,mhggnn,10000,0.6068132761486661,0.5841624529729746,0.7643052093064489,0.45050231228016324,0.6715476575045459,default,mse
0.7,0,gauche,mhggnn,10000,0.6485379032873554,0.6569220971475039,0.8105073085096173,0.35897803058097966,0.5994510438411055,default,mse
0.7,1,gauche,mhggnn,10000,0.6511825950018907,0.6536709640584614,0.8084992047358249,0.34770323380025114,0.5907051956697509,default,mse
0.7,2,gauche,mhggnn,10000,0.6393800155306426,0.6474172604759364,0.8046224334903523,0.3921074358517831,0.6297358650862355,default,mse
0.7,3,gauche,mhggnn,10000,0.6317494736748402,0.6448711736361361,0.8030387124143743,0.3929170667905383,0.628634159355926,default,mse
0.7,4,gauche,mhggnn,10000,0.6647323508915565,0.6990164581974063,0.8360720412724051,0.3812378843354538,0.6237267099103707,default,mse
0.7,5,gauche,mhggnn,10000,0.6276848499557399,0.6224474824671904,0.7889534095668707,0.38759092265602113,0.6232161333772207,default,mse
0.7,6,gauche,mhggnn,10000,0.6475397263734207,0.6710710915952083,0.8191892892336962,0.36316377953533363,0.6049846033923526,default,mse
0.7,7,gauche,mhggnn,10000,0.6382827018967985,0.6582294714707839,0.811313423696899,0.4042057592292557,0.6383063913675702,default,mse
0.7,8,gauche,mhggnn,10000,0.6781088732278717,0.7123457270498466,0.8440057624506165,0.31826862484360907,0.5661150200403859,default,mse
0.7,9,gauche,mhggnn,10000,0.6416529154934383,0.6512149094722298,0.8069788779591631,0.38298214715645373,0.619388387368599,default,mse
0.8,0,gauche,mhggnn,10000,0.6723092805168593,0.7081038994452544,0.8414890964506043,0.3032166060739375,0.5509678931422728,default,mse
0.8,1,gauche,mhggnn,10000,0.6763609245227828,0.7034880012959831,0.8387419157857696,0.2923632524441667,0.5419276672473912,default,mse
0.8,2,gauche,mhggnn,10000,0.6669979643816584,0.7014836663374278,0.8375462174336576,0.335333928223559,0.5835785637909041,default,mse
0.8,3,gauche,mhggnn,10000,0.6567964402368986,0.69759946227254,0.8352241988068473,0.3384132614361638,0.5839459047213966,default,mse
0.8,4,gauche,mhggnn,10000,0.692191582298124,0.7558762211823762,0.8694114222750793,0.32643992924475673,0.5785573981907566,default,mse
0.8,5,gauche,mhggnn,10000,0.6544733640733307,0.6759559729423178,0.8221654170191773,0.32641270962044977,0.5719643383255433,default,mse
0.8,6,gauche,mhggnn,10000,0.674996225266886,0.7278250561373389,0.8531266354635395,0.30737254928109714,0.5567470612568018,default,mse
0.8,7,gauche,mhggnn,10000,0.6645280884392987,0.7099856853971759,0.8426064831207839,0.3481282753078446,0.5928963318360836,default,mse
0.8,8,gauche,mhggnn,10000,0.7064864862951498,0.774220320564551,0.8798979034891213,0.2629788119011345,0.5152971056280584,default,mse
0.8,9,gauche,mhggnn,10000,0.6690764166089214,0.707047639945752,0.8408612489262137,0.325699084511757,0.5714569384343186,default,mse
0.9,0,gauche,mhggnn,10000,0.6908953786959641,0.7501826254018115,0.8661308361915141,0.25690092225410255,0.5071909779528891,default,mse
0.9,1,gauche,mhggnn,10000,0.6961674890543407,0.7440542231879405,0.8625857772928676,0.24685003371608671,0.4982305876367007,default,mse
0.9,2,gauche,mhggnn,10000,0.6891662097106,0.7457681928925148,0.8635787126212149,0.28759988087613464,0.5417577648041572,default,mse
0.9,3,gauche,mhggnn,10000,0.6768878675189738,0.7409484068122952,0.8607836004550129,0.29262704793443983,0.5436233563082529,default,mse
0.9,4,gauche,mhggnn,10000,0.7133327931129277,0.8019341790880783,0.8955077772348369,0.2807603897382477,0.5378828387422332,default,mse
0.9,5,gauche,mhggnn,10000,0.6754270855011032,0.7197807320030507,0.848398922679096,0.2753196834949686,0.5253186456686926,default,mse
0.9,6,gauche,mhggnn,10000,0.6965492103894517,0.774423155368017,0.8800131563607541,0.2612635565614444,0.5134400547996318,default,mse
0.9,7,gauche,mhggnn,10000,0.6851869782099123,0.7521665843152303,0.867275379746958,0.3007906833022562,0.5516430381616366,default,mse
0.9,8,gauche,mhggnn,10000,0.7288152890094552,0.8249536358289983,0.9082695832345142,0.21841463816347684,0.47037503219914334,default,mse
0.9,9,gauche,mhggnn,10000,0.6910631751328872,0.7530092782492541,0.8677610720983364,0.2777249946939331,0.527996268181006,default,mse
1.0,0,gauche,mhggnn,10000,0.705646051352036,0.7846894640930776,0.8858269944481697,0.21865181561529812,0.4679629907999794,default,mse
1.0,1,gauche,mhggnn,10000,0.7122050277328933,0.7770926014753344,0.8815285596481457,0.20953768599746558,0.45928841589034286,default,mse
1.0,2,gauche,mhggnn,10000,0.7067504665249953,0.7818521624046239,0.8842240453666841,0.24774100176310065,0.5041705232807987,default,mse
1.0,3,gauche,mhggnn,10000,0.6926756771800467,0.7764966599216568,0.8811904787965295,0.2543218099677005,0.5074636268771473,default,mse
1.0,4,gauche,mhggnn,10000,0.72977659072714,0.8391637250599334,0.916058800001361,0.24278129400912374,0.5014317355063415,default,mse
1.0,5,gauche,mhggnn,10000,0.6916995158062413,0.7554773897659361,0.8691820233794163,0.2330532032008319,0.48332316245513945,default,mse
1.0,6,gauche,mhggnn,10000,0.713517372688308,0.8125500578266541,0.9014155855245981,0.2233145959833055,0.47481519083880863,default,mse
1.0,7,gauche,mhggnn,10000,0.7015588070229792,0.7865118797878743,0.8868550500436214,0.2610198475208332,0.5144096083837759,default,mse
1.0,8,gauche,mhggnn,10000,0.7464661128888638,0.8664337220437653,0.9308242165112408,0.18256195150401855,0.43084580265490435,default,mse
1.0,9,gauche,mhggnn,10000,0.7088104550804342,0.7906770567975506,0.889200234366563,0.23778241825358848,0.48887653766776995,default,mse
