sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.4,5,gauche,mol2vec,10000,0.5012480777613534,0.4083205726515519,0.6389996656114555,0.6200634589865348,0.7877842886499858,default,mse
0.4,6,gauche,mol2vec,10000,0.5281135952294341,0.452721181633679,0.67284558528215,0.5749079711059818,0.7600635308496518,default,mse
0.4,7,gauche,mol2vec,10000,0.517687020711347,0.426124814602489,0.6527823638874514,0.63383779882958,0.7965381048705376,default,mse
0.4,8,gauche,mol2vec,10000,0.5571330519884601,0.48367971438854623,0.6954708580440637,0.5290655101745586,0.7291728783464877,default,mse
0.4,9,gauche,mol2vec,10000,0.5151438095221479,0.42673652954912494,0.6532507401826078,0.604733616936405,0.778125833650188,default,mse
0.5,0,gauche,mol2vec,10000,0.5828813961362729,0.5344596180653511,0.7310674511051296,0.4905422343218284,0.7013865991684587,default,mse
0.5,1,gauche,mol2vec,10000,0.579636197921963,0.5231139527786456,0.7232661700775487,0.4896223025404651,0.7016102217805802,default,mse
0.5,2,gauche,mol2vec,10000,0.5802262831573706,0.5345722756503678,0.7311444971073555,0.5080695079670272,0.7141689476687443,default,mse
0.5,3,gauche,mol2vec,10000,0.5739977239697555,0.5285064411328746,0.7269844847951534,0.5104918598566648,0.7146397171896867,default,mse
0.5,4,gauche,mol2vec,10000,0.5978816969070758,0.5567476589433047,0.7461552512334847,0.5130475627157569,0.7194747540636675,default,mse
0.5,5,gauche,mol2vec,10000,0.5529863560633436,0.4947766194194828,0.7034035963936229,0.5296036073245435,0.7281159664757496,default,mse
0.5,6,gauche,mol2vec,10000,0.5805875924841765,0.5445971532118394,0.737968260301105,0.4866880947940564,0.6995206538115091,default,mse
0.5,7,gauche,mol2vec,10000,0.5701104079416351,0.5126219998027757,0.7159762564518293,0.5513979333982642,0.7430949500263806,default,mse
0.5,8,gauche,mol2vec,10000,0.6150437516956481,0.5844241750262198,0.7644764058008722,0.4341144740707247,0.6611133356398753,default,mse
0.5,9,gauche,mol2vec,10000,0.5697080210566967,0.517330014134546,0.7192565704493398,0.5171119938831045,0.7196013203829943,default,mse
0.6,0,gauche,mol2vec,10000,0.6218398455295617,0.6076336714022085,0.7795086089339928,0.4132690406462578,0.6439142910635809,default,mse
0.6,1,gauche,mol2vec,10000,0.6182971208756116,0.59174500017563,0.7692496344982103,0.4154164442425885,0.6463784166280648,default,mse
0.6,2,gauche,mol2vec,10000,0.6207173412384493,0.6097823308983521,0.7808856067942039,0.4330712591038589,0.6597949847451776,default,mse
0.6,3,gauche,mol2vec,10000,0.6109745348258078,0.6032419612680127,0.7766865270287703,0.4366338482184725,0.6609025100980863,default,mse
0.6,4,gauche,mol2vec,10000,0.6379253592565987,0.6349532701212807,0.7968395510523312,0.4415571476898108,0.6681702666968954,default,mse
0.6,5,gauche,mol2vec,10000,0.594592046009165,0.568419695945236,0.7539361351900014,0.44940297659258555,0.6707718752992949,default,mse
0.6,6,gauche,mol2vec,10000,0.6212652527720766,0.6225962536961749,0.7890476878466693,0.4110607581184291,0.6429934253824732,default,mse
0.6,7,gauche,mol2vec,10000,0.6110303849760301,0.5860755917881367,0.7655557404840857,0.47799446846189386,0.6921466196327006,default,mse
0.6,8,gauche,mol2vec,10000,0.659730903821269,0.6689124392599675,0.8178706739209858,0.35613539062280886,0.5993454207622083,default,mse
0.6,9,gauche,mol2vec,10000,0.6133125957026379,0.5958604256582165,0.7719199606553885,0.43949850861418616,0.6634611631354769,default,mse
0.7,0,gauche,mol2vec,10000,0.6524047258613542,0.6689661434968031,0.8179035050033733,0.34722549805980896,0.590338515303056,default,mse
0.7,1,gauche,mol2vec,10000,0.6487957411601578,0.6488930096381106,0.8055389560028184,0.3524711436338075,0.5954725203652604,default,mse
0.7,2,gauche,mol2vec,10000,0.6528413486857878,0.6719655509003682,0.8197350492081988,0.36905781372618063,0.6095768351831592,default,mse
0.7,3,gauche,mol2vec,10000,0.6408788905131906,0.6653921926228737,0.8157157547962854,0.37359854100085077,0.6113307084938825,default,mse
0.7,4,gauche,mol2vec,10000,0.6694217131625619,0.7003396340855939,0.8368629721080948,0.3800666227687626,0.6205850786397522,default,mse
0.7,5,gauche,mol2vec,10000,0.6275884186018769,0.6295730225776831,0.7934563772367597,0.38058029835829277,0.6173188002254133,default,mse
0.7,6,gauche,mol2vec,10000,0.6529653354606965,0.6876913772549538,0.8292715943856716,0.34739138219150645,0.5911770589253491,default,mse
0.7,7,gauche,mol2vec,10000,0.6424966151555809,0.6473678524551415,0.8045917302925388,0.41403711795056297,0.644545139718606,default,mse
0.7,8,gauche,mol2vec,10000,0.693994679495112,0.7386223253948767,0.8594313965610499,0.2931213110548705,0.5442595684007296,default,mse
0.7,9,gauche,mol2vec,10000,0.6473729120088176,0.6616837814197023,0.8134394761871976,0.3730630239963919,0.6113157385437151,default,mse
0.8,0,gauche,mol2vec,10000,0.6757588489050598,0.7195784723324238,0.848279713498103,0.2919254779690966,0.5414057757083814,default,mse
0.8,1,gauche,mol2vec,10000,0.6733601034720073,0.6961688482292641,0.8343673341096618,0.2997255694438239,0.5491944601814098,default,mse
0.8,2,gauche,mol2vec,10000,0.6782227617460488,0.7226915876137853,0.8501126911261737,0.3152391114776477,0.563926143969899,default,mse
0.8,3,gauche,mol2vec,10000,0.6643735429237405,0.7163420750263699,0.8463699398173177,0.3206382132680119,0.5663515262335819,default,mse
0.8,4,gauche,mol2vec,10000,0.693989164532829,0.75404229253265,0.8683560862530129,0.328074140080411,0.5772237930288899,default,mse
0.8,5,gauche,mol2vec,10000,0.6532865342020817,0.6797055758219241,0.8244425849153622,0.32267624608617607,0.5684592877096348,default,mse
0.8,6,gauche,mol2vec,10000,0.6782560898785001,0.7413525739983708,0.8610183354600358,0.2944992219181093,0.5443715902999964,default,mse
0.8,7,gauche,mol2vec,10000,0.6671658006757759,0.6979896392668491,0.8354577423585523,0.3591424174818354,0.6007051166875885,default,mse
0.8,8,gauche,mol2vec,10000,0.7203763796913092,0.7957071176128955,0.8920241687380984,0.24252439567312534,0.4955857913107409,default,mse
0.8,9,gauche,mol2vec,10000,0.6739405333976531,0.7159816350725889,0.8461569801594672,0.3171788650065256,0.5637214874297334,default,mse
0.9,0,gauche,mol2vec,10000,0.6942951034841484,0.7610273733027593,0.8723688287087975,0.2461585751366061,0.49725228477306416,default,mse
0.9,1,gauche,mol2vec,10000,0.6933957607940312,0.7350920543756718,0.8573750954953566,0.25592176119028975,0.5075524969209964,default,mse
0.9,2,gauche,mol2vec,10000,0.6984452733742044,0.7639300015433094,0.8740308927854378,0.2702506901092986,0.522730554401579,default,mse
0.9,3,gauche,mol2vec,10000,0.6830364240031469,0.7578406292171016,0.8705404236548132,0.27650028240046265,0.5259523283905951,default,mse
0.9,4,gauche,mol2vec,10000,0.7133975159971689,0.7978774868198949,0.8932398820137258,0.2843987603701591,0.5380521304350533,default,mse
0.9,5,gauche,mol2vec,10000,0.6733088831814261,0.7206163459809973,0.848891245084432,0.27447838144965087,0.5243242680672902,default,mse
0.9,6,gauche,mol2vec,10000,0.6982533665816814,0.7854166032725379,0.8862373289771414,0.2507767050903601,0.5023677440831513,default,mse
0.9,7,gauche,mol2vec,10000,0.6862097008584117,0.739709649048631,0.8600637470842676,0.31237057182367534,0.5606518597443289,default,mse
0.9,8,gauche,mol2vec,10000,0.7405299155692011,0.8422217449638022,0.9177263998402804,0.20205432318311356,0.45286505021271417,default,mse
0.9,9,gauche,mol2vec,10000,0.694954057092513,0.7604834281192898,0.872057009672699,0.27055590422855436,0.5206925450755139,default,mse
1.0,0,gauche,mol2vec,10000,0.7089720913898577,0.7949349454614708,0.8915912434863136,0.20844996044626818,0.45768803013571946,default,mse
1.0,1,gauche,mol2vec,10000,0.7092814694402305,0.7672038874770042,0.8759017567495821,0.21959653321179917,0.47024154570124443,default,mse
1.0,2,gauche,mol2vec,10000,0.7143849640456824,0.7973880841898819,0.8929658919521405,0.23279311580609185,0.48578998268827744,default,mse
1.0,3,gauche,mol2vec,10000,0.6979789214574033,0.7916514297270865,0.8897479585405558,0.23976851965475954,0.48981101165690655,default,mse
1.0,4,gauche,mol2vec,10000,0.7289587055490215,0.8336367738635252,0.913037115271622,0.24776853393387155,0.502806406497041,default,mse
1.0,5,gauche,mol2vec,10000,0.6891461425733997,0.7540185585318948,0.868342420092382,0.23453418192656883,0.484710686430281,default,mse
1.0,6,gauche,mol2vec,10000,0.7140167651120294,0.8215443550750867,0.9063908401319415,0.21471729256186445,0.46487683988846307,default,mse
1.0,7,gauche,mol2vec,10000,0.7013104243219723,0.7740185460189589,0.8797832380870636,0.27275816442459844,0.5243201730539419,default,mse
1.0,8,gauche,mol2vec,10000,0.7564993419505657,0.8802639493833028,0.9382238269108831,0.16951380510913916,0.4153382022705652,default,mse
1.0,9,gauche,mol2vec,10000,0.7116845008101574,0.7968872048673621,0.8926853896347593,0.23179579703653852,0.482002606052727,default,mse
