sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.4,5,gauche,mhggnn,10000,0.275865969625145,0.1355981869704068,0.3682365910259419,0.8817121423361184,0.9395979594376009,default,mse
0.4,6,gauche,mhggnn,10000,0.3016858426391323,0.18647504301479698,0.43182756166645614,0.8300377743622982,0.9132358096998607,default,mse
0.4,7,gauche,mhggnn,10000,0.31050309272787946,0.1843412511758595,0.42934980048424326,0.8475700550266407,0.9213060347006746,default,mse
0.4,8,gauche,mhggnn,10000,0.2847623184254531,0.1589681867991478,0.3987081473949934,0.8454171821176553,0.9201044298228226,default,mse
0.4,9,gauche,mhggnn,10000,0.29571773965152603,0.1669244717610258,0.40856391392415675,0.8512806294128366,0.9230839498505068,default,mse
0.5,0,gauche,mhggnn,10000,0.31824019340298676,0.18822502041463163,0.4338490756180444,0.8317176872345335,0.912200353311772,default,mse
0.5,1,gauche,mhggnn,10000,0.3068402792637656,0.1774040003311873,0.4211935426038572,0.8310029831553203,0.912098334345135,default,mse
0.5,2,gauche,mhggnn,10000,0.29668664630908015,0.16997900770617136,0.41228510488031384,0.8464349408209941,0.9202767337087855,default,mse
0.5,3,gauche,mhggnn,10000,0.30792727205532106,0.18940838429185738,0.43521073549702033,0.8226229147547207,0.9088646977930341,default,mse
0.5,4,gauche,mhggnn,10000,0.30284985460919595,0.18094597565638218,0.4253774508085521,0.8375363454081958,0.9159644874491994,default,mse
0.5,5,gauche,mhggnn,10000,0.2801556248951966,0.14107928295462677,0.3756052222142642,0.8759061847764802,0.9365438274893519,default,mse
0.5,6,gauche,mhggnn,10000,0.3091917244636991,0.2043069773542127,0.45200329352142193,0.8149138168852806,0.904898214963313,default,mse
0.5,7,gauche,mhggnn,10000,0.3185763428920204,0.20279290768794567,0.45032533538314906,0.8323869560047537,0.9131553732932118,default,mse
0.5,8,gauche,mhggnn,10000,0.2919036426606607,0.1753068247964733,0.41869657843893743,0.8297686524877155,0.9115438111887226,default,mse
0.5,9,gauche,mhggnn,10000,0.3020497064684509,0.18588302646304727,0.43114153878169437,0.8356970027816593,0.914545468088861,default,mse
0.6,0,gauche,mhggnn,10000,0.32380822532574016,0.20307383862423506,0.4506371474082391,0.8178905320092273,0.9045859649337268,default,mse
0.6,1,gauche,mhggnn,10000,0.31133866737257326,0.18880519603431656,0.43451719877850237,0.8175808477718761,0.9046952656329657,default,mse
0.6,2,gauche,mhggnn,10000,0.3020724936558513,0.18362206153108596,0.42851144854144324,0.833868188742438,0.9134497294162134,default,mse
0.6,3,gauche,mhggnn,10000,0.31441368040354195,0.20362667133617152,0.45125012059407976,0.8082133195084398,0.9008885342249344,default,mse
0.6,4,gauche,mhggnn,10000,0.3101020774171518,0.19833477359397905,0.44534792420531055,0.8220484751193382,0.9074805537368644,default,mse
0.6,5,gauche,mhggnn,10000,0.2849361898808616,0.14787196564069263,0.38454124049403676,0.8686174143875387,0.9326847517526184,default,mse
0.6,6,gauche,mhggnn,10000,0.3164447379503158,0.22477227059745694,0.47410154038713787,0.7976378550755532,0.8952729606524996,default,mse
0.6,7,gauche,mhggnn,10000,0.32657375903446506,0.2240413845695893,0.47333010106012624,0.8148792399388006,0.9036338820854546,default,mse
0.6,8,gauche,mhggnn,10000,0.2994289013608026,0.19459380009762509,0.4411278727281071,0.8114273884229694,0.901411057230955,default,mse
0.6,9,gauche,mhggnn,10000,0.3080656561838782,0.20804957547802524,0.45612451751470806,0.8175671114953809,0.9045232638599197,default,mse
0.7,0,gauche,mhggnn,10000,0.3293075837301213,0.21978856620422804,0.46881613261941835,0.8022849995903428,0.8959193501014266,default,mse
0.7,1,gauche,mhggnn,10000,0.3159709150558591,0.20142542528310092,0.44880443991019175,0.8024603082555054,0.8962898128758668,default,mse
0.7,2,gauche,mhggnn,10000,0.30751217782234747,0.19882030509983123,0.4458927058159073,0.8197274194160266,0.9057037057368136,default,mse
0.7,3,gauche,mhggnn,10000,0.3206195336862168,0.21952274122892437,0.4685325402028384,0.7919562316663842,0.8918001515478792,default,mse
0.7,4,gauche,mhggnn,10000,0.3170732196007815,0.2177684560521868,0.4666566789966547,0.8047243689549455,0.8978977683569913,default,mse
0.7,5,gauche,mhggnn,10000,0.2894362547278435,0.15580891588743004,0.3947263810380933,0.8599378432593482,0.9280612387110406,default,mse
0.7,6,gauche,mhggnn,10000,0.32347012125142494,0.2475164960814028,0.49751029746267844,0.7785649274773346,0.8845190799730163,default,mse
0.7,7,gauche,mhggnn,10000,0.3342046890390968,0.2476119949378169,0.4976062649704251,0.7954339804695205,0.8929132830845634,default,mse
0.7,8,gauche,mhggnn,10000,0.30673288502368506,0.21646334377455476,0.4652562130423996,0.790790800642579,0.8898770803917875,default,mse
0.7,9,gauche,mhggnn,10000,0.31368530187863414,0.23303596429189874,0.48273798720620564,0.7972787912406955,0.8931856012892732,default,mse
0.8,0,gauche,mhggnn,10000,0.33474904138739475,0.23805452461464607,0.4879083157875525,0.7851704124388154,0.8863212207308054,default,mse
0.8,1,gauche,mhggnn,10000,0.32030912472761647,0.21498735513555117,0.46366728926629186,0.7858545454908623,0.8869743389157516,default,mse
0.8,2,gauche,mhggnn,10000,0.31289800585595756,0.21530214941435682,0.4640066264767744,0.8042286651145014,0.8971337933678631,default,mse
0.8,3,gauche,mhggnn,10000,0.3263418388404636,0.236760659920453,0.4865805790621457,0.7741344475542882,0.8817255801551367,default,mse
0.8,4,gauche,mhggnn,10000,0.32375453532737014,0.23888063914781016,0.48875417046590014,0.7858889261524479,0.8873640076709284,default,mse
0.8,5,gauche,mhggnn,10000,0.2939345115716837,0.16467494536903263,0.40580160838645357,0.8500041384856112,0.9227324233560816,default,mse
0.8,6,gauche,mhggnn,10000,0.3301305659723584,0.2721950396376151,0.5217231446252074,0.7580306009916905,0.8727878752205152,default,mse
0.8,7,gauche,mhggnn,10000,0.3414161475367504,0.27305402105526205,0.5225457119288819,0.7744183848960329,0.8811573354234,default,mse
0.8,8,gauche,mhggnn,10000,0.31357049542275967,0.24055150960376773,0.49046050769023974,0.7682534725729949,0.8771125343872388,default,mse
0.8,9,gauche,mhggnn,10000,0.3189906631223604,0.26042146707203445,0.5103150664756376,0.7752349602641849,0.8807118055657697,default,mse
0.9,0,gauche,mhggnn,10000,0.3402766224532328,0.25758073913084967,0.5075241266490191,0.766800076068362,0.8759048513832505,default,mse
0.9,1,gauche,mhggnn,10000,0.3242229815678995,0.22926908584532588,0.4788205152719815,0.7679396229700541,0.8768189661267947,default,mse
0.9,2,gauche,mhggnn,10000,0.3180088303137293,0.23280184493108994,0.4824954351401575,0.7875855805418388,0.8878356501117632,default,mse
0.9,3,gauche,mhggnn,10000,0.33161764386135706,0.255033804082141,0.5050087168377799,0.7550127574143605,0.8707833984942617,default,mse
0.9,4,gauche,mhggnn,10000,0.32993883036576677,0.26132522429877086,0.5111997890245759,0.7658505782093592,0.8760213219589085,default,mse
0.9,5,gauche,mhggnn,10000,0.29836818237056867,0.174311026767867,0.41750572064088776,0.8389060958590981,0.9167376814351529,default,mse
0.9,6,gauche,mhggnn,10000,0.3363667240827706,0.2984765659266512,0.546330088798568,0.7363449468903234,0.8602208305458343,default,mse
0.9,7,gauche,mhggnn,10000,0.34797859153139404,0.29994616341646785,0.547673409448065,0.752173401733072,0.868521735356603,default,mse
0.9,8,gauche,mhggnn,10000,0.3199809093210583,0.2665041729446742,0.5162404216493263,0.7441985302379661,0.8632854315424788,default,mse
0.9,9,gauche,mhggnn,10000,0.3243926077991765,0.28980339310786724,0.5383339048470449,0.7518024220025292,0.8672649790534861,default,mse
1.0,0,gauche,mhggnn,10000,0.3453881388182989,0.27810272765200084,0.5273544611094144,0.7474063432060372,0.8647742323055672,default,mse
1.0,1,gauche,mhggnn,10000,0.32760016354718696,0.2440173857312379,0.4939811592877181,0.7489410196883194,0.865926035480959,default,mse
1.0,2,gauche,mhggnn,10000,0.3226290378445731,0.2510689860617773,0.5010678457671948,0.7699999951399654,0.8779004356362827,default,mse
1.0,3,gauche,mhggnn,10000,0.3363523584425315,0.27406235659467254,0.5235096528190025,0.7348383676411354,0.8590854898617841,default,mse
1.0,4,gauche,mhggnn,10000,0.33562278552726205,0.284829253174071,0.5336939695875071,0.7448475680639208,0.8639761858153456,default,mse
1.0,5,gauche,mhggnn,10000,0.30240577832509835,0.18451387813375625,0.4295507864429493,0.8267799589118441,0.9101351921638021,default,mse
1.0,6,gauche,mhggnn,10000,0.34195066012648756,0.3260378763915023,0.5709972647846068,0.7138018499656218,0.8469558635927785,default,mse
1.0,7,gauche,mhggnn,10000,0.35386727682781965,0.32790328633382265,0.572628401612968,0.7290112397337364,0.855150055708757,default,mse
1.0,8,gauche,mhggnn,10000,0.3257916048107768,0.2939735311099246,0.5421932599266839,0.7189923379370164,0.8485600801729329,default,mse
1.0,9,gauche,mhggnn,10000,0.329600509237971,0.32078698270748107,0.5663805988092115,0.7273275603046803,0.8530025482229164,default,mse
