sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.7,8,gauche,sns,10000,0.3150744297304436,0.22850430108681274,0.4780212349747789,0.7791533612735466,0.8839294857837368,default,mse
0.9,1,gauche,sns,10000,0.3287086106499421,0.25182677815154103,0.5018234531700776,0.7451072966570449,0.8643053499607785,default,mse
0.7,9,gauche,sns,10000,0.3247556167176255,0.2629471363315437,0.5127837130131413,0.771258648943307,0.8792262245703742,default,mse
0.9,2,gauche,sns,10000,0.32771556288573855,0.24452357431927554,0.4944932500239771,0.7768903717312122,0.8819936722601887,default,mse
0.8,0,gauche,sns,10000,0.3413727784637965,0.24231194187875388,0.4922519089640526,0.7813283548412767,0.8850364221873207,default,mse
0.9,3,gauche,sns,10000,0.34644091211889455,0.2768760425258529,0.5261901201332584,0.7340309515416787,0.8579931788421566,default,mse
0.8,1,gauche,sns,10000,0.3258993556676457,0.23784333223269608,0.487691841466203,0.7630880734784385,0.8747062592619446,default,mse
0.9,5,gauche,sns,10000,0.31898988058613464,0.21632833351541553,0.46511109803509904,0.800074748749529,0.8963770865917715,default,mse
0.8,2,gauche,sns,10000,0.32365342071296904,0.22806151987322823,0.47755787070597866,0.7926267419854177,0.8908360892490679,default,mse
0.9,6,gauche,sns,10000,0.3325616942914816,0.2946123691194094,0.5427820641099054,0.7397583304880493,0.8617883280441799,default,mse
0.8,3,gauche,sns,10000,0.34181034152002676,0.2585454744431003,0.5084736713371699,0.7533521133238538,0.869192352446736,default,mse
0.9,7,gauche,sns,10000,0.34960378255440117,0.31260972863236935,0.5591151300334927,0.7417102964423046,0.8641455949122401,default,mse
0.8,4,gauche,sns,10000,0.32166776080246234,0.24333710805604528,0.4932921122986311,0.7818945490990608,0.8871279042549968,default,mse
0.9,9,gauche,sns,10000,0.33652069675643115,0.320081214784993,0.5657572048016649,0.7258714557474004,0.8529476807740856,default,mse
0.8,5,gauche,sns,10000,0.31584723742872944,0.2074496098055485,0.45546636517480465,0.8110423970454307,0.9023553868154859,default,mse
