sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.7,3,gauche,mol2vec,10000,0.41974412033646147,0.28103787102020117,0.5301300510442708,0.7443323358848567,0.8631177415478193,default,mse
0.7,4,gauche,mol2vec,10000,0.4336762555038422,0.3039347342223998,0.5513027609421159,0.7351980526637842,0.859066280997288,default,mse
0.7,5,gauche,mol2vec,10000,0.3921951602142833,0.25388926545062024,0.503874255594211,0.7728522393302698,0.879354895853975,default,mse
0.7,6,gauche,mol2vec,10000,0.4090232717529307,0.28190446222460613,0.5309467602543649,0.7368215381996006,0.8598133672061441,default,mse
0.7,7,gauche,mol2vec,10000,0.407297806966857,0.26886073517523823,0.5185178253206327,0.7750254059557025,0.880656620413819,default,mse
0.7,8,gauche,mol2vec,10000,0.4273625472202466,0.295632667461237,0.5437211302324354,0.7110485506347477,0.8442658925817752,default,mse
0.7,9,gauche,mol2vec,10000,0.4051327150706544,0.2653449909756882,0.5151164829198229,0.7574742027506937,0.8707960604525232,default,mse
0.8,0,gauche,mol2vec,10000,0.44986043785104174,0.3246315659619105,0.5697644828891236,0.7023029123900123,0.8386730908003561,default,mse
0.8,1,gauche,mol2vec,10000,0.43990968183944823,0.31291063372313005,0.5593841557669739,0.7059059004736089,0.8412218871094825,default,mse
0.8,2,gauche,mol2vec,10000,0.4383219402763025,0.31235463937171926,0.5588869647538035,0.7185001021387469,0.8483047946818663,default,mse
0.8,3,gauche,mol2vec,10000,0.4433620616488879,0.3128789969522546,0.5593558768371479,0.7151380287072079,0.845982787677596,default,mse
0.8,4,gauche,mol2vec,10000,0.4590938080122587,0.3373715964654879,0.5808369792510528,0.706753846572211,0.8425015561487194,default,mse
0.8,5,gauche,mol2vec,10000,0.4154673708627513,0.28400050724898573,0.5329169796966369,0.7439949104159619,0.8628062311011103,default,mse
0.8,6,gauche,mol2vec,10000,0.43542032716416906,0.3159346813749634,0.5620806715899093,0.704789981033022,0.8410309833577448,default,mse
0.8,7,gauche,mol2vec,10000,0.43150098336180326,0.2996754564521475,0.5474262109655944,0.7480898852393421,0.8652559066521164,default,mse
0.8,8,gauche,mol2vec,10000,0.45632897730688976,0.33330809426021335,0.5773284110973695,0.6745267542368498,0.8224205972903063,default,mse
0.8,9,gauche,mol2vec,10000,0.42809734154399703,0.29592875645851924,0.5439933422924579,0.7291139309375854,0.8543130111289498,default,mse
0.9,0,gauche,mol2vec,10000,0.472383035367935,0.35676355529407505,0.5972968736684255,0.6709075677863764,0.8197943703466369,default,mse
0.9,1,gauche,mol2vec,10000,0.46367263506924744,0.345133689374907,0.5874807991542421,0.6736302814209124,0.8219954498191233,default,mse
0.9,2,gauche,mol2vec,10000,0.4627208447218509,0.346105007616545,0.5883068991746953,0.6875012216398064,0.8299035547267022,default,mse
0.9,3,gauche,mol2vec,10000,0.4659574138225835,0.3454506075996835,0.5877504637171148,0.6851005223929045,0.8279945094196839,default,mse
0.9,4,gauche,mol2vec,10000,0.4837052843180036,0.37147995544279855,0.6094915548576523,0.6776566029699692,0.8252081970257252,default,mse
0.9,5,gauche,mol2vec,10000,0.43797873825991573,0.31548837935121227,0.5616835224138342,0.7134286405646257,0.844923376096922,default,mse
0.9,6,gauche,mol2vec,10000,0.4610588613552043,0.35120043088315367,0.592621659141103,0.6715202741812927,0.8210671694161367,default,mse
0.9,7,gauche,mol2vec,10000,0.45431130599301334,0.3317520469263343,0.57597920702603,0.7196994943004674,0.8487044640190433,default,mse
0.9,8,gauche,mol2vec,10000,0.484039022893993,0.37229575262409453,0.6101604318735315,0.6369159535056249,0.7993191775154862,default,mse
0.9,9,gauche,mol2vec,10000,0.45053773810622516,0.3275324121689483,0.5723044750558467,0.6996230218621593,0.8368382721462786,default,mse
1.0,0,gauche,mol2vec,10000,0.49374446341303335,0.3887994302338758,0.6235378338432046,0.6392633734186863,0.8003125654073946,default,mse
1.0,1,gauche,mol2vec,10000,0.48641334528880725,0.37703422723371255,0.6140311288800533,0.641298205845102,0.8022496338016462,default,mse
1.0,2,gauche,mol2vec,10000,0.48599699689691533,0.38003159475797404,0.6164670264969361,0.6560896910597047,0.8108310959917124,default,mse
1.0,3,gauche,mol2vec,10000,0.48691186810433285,0.3781216964257775,0.6149160076187459,0.6547776471352216,0.8094386670649629,default,mse
1.0,4,gauche,mol2vec,10000,0.5069980839369328,0.4057207703700906,0.6369621420226563,0.6483380775315457,0.8074006471040671,default,mse
1.0,5,gauche,mol2vec,10000,0.45996705987018127,0.34764381663470967,0.5896132771865892,0.6817921482137466,0.8260039856750978,default,mse
1.0,6,gauche,mol2vec,10000,0.4850819876890962,0.3866638880222609,0.6218230359372842,0.6379819645034797,0.8004271886675312,default,mse
1.0,7,gauche,mol2vec,10000,0.4762954908299853,0.3642916298504478,0.6035657626559411,0.6905078691688211,0.8313336719873696,default,mse
1.0,8,gauche,mol2vec,10000,0.5103081750748152,0.41147316079129437,0.641461737589464,0.5993320867904992,0.775556461299532,default,mse
1.0,9,gauche,mol2vec,10000,0.47275237407208964,0.3596066854613988,0.5996721483122247,0.6694892236403422,0.8186058362905722,default,mse
