sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.4,8,gauche,ecfp4,10000,0.30933413663760334,0.22323872051680616,0.47248144991820173,0.782919644661116,0.8851260185697465,default,mse
0.4,5,gauche,ecfp4,10000,0.30893885624986045,0.20610278378911626,0.45398544446834005,0.8202080920278281,0.9064146854613363,default,mse
0.4,9,gauche,ecfp4,10000,0.2978995389637357,0.20988247044114466,0.4581293162865095,0.8130077119790302,0.9023278742806868,default,mse
0.4,6,gauche,ecfp4,10000,0.30899407991476746,0.23587458301662526,0.48566921151811265,0.7850126834522874,0.8878872847013459,default,mse
0.5,0,gauche,ecfp4,10000,0.3211542098174435,0.2312803352189126,0.48091614156619095,0.7932241440480379,0.8912478877532908,default,mse
0.4,7,gauche,ecfp4,10000,0.33380834245808455,0.26907169023610816,0.5187212066573991,0.7775072986921886,0.8830045853577635,default,mse
0.5,1,gauche,ecfp4,10000,0.3160150920120452,0.20141079053558883,0.4487881354666017,0.8081338487446759,0.8997806852546,default,mse
0.4,8,gauche,ecfp4,10000,0.30933413663760334,0.22323872051680616,0.47248144991820173,0.782919644661116,0.8851260185697465,default,mse
0.5,2,gauche,ecfp4,10000,0.3257646175683498,0.25311962859237297,0.5031099567613158,0.7713227576234141,0.8793019436311288,default,mse
0.4,9,gauche,ecfp4,10000,0.2978995389637357,0.20988247044114466,0.4581293162865095,0.8130077119790302,0.9023278742806868,default,mse
0.5,3,gauche,ecfp4,10000,0.31489595942160364,0.21126619870104388,0.459637029297079,0.8021535177730136,0.8979979029797212,default,mse
0.5,1,gauche,ecfp4,10000,0.3160150920120452,0.20141079053558883,0.4487881354666017,0.8081338487446759,0.8997806852546,default,mse
0.5,4,gauche,ecfp4,10000,0.31018042293058384,0.22997589274360786,0.47955801812044374,0.7935144792935798,0.8921205323092167,default,mse
0.5,2,gauche,ecfp4,10000,0.3257646175683498,0.25311962859237297,0.5031099567613158,0.7713227576234141,0.8793019436311288,default,mse
0.5,6,gauche,ecfp4,10000,0.3156340061509144,0.2505860865758733,0.5005857434804484,0.7729885542500456,0.8810598429058248,default,mse
0.5,3,gauche,ecfp4,10000,0.31489595942160364,0.21126619870104388,0.459637029297079,0.8021535177730136,0.8979979029797212,default,mse
0.5,7,gauche,ecfp4,10000,0.3395529116997081,0.28533032246176265,0.5341631983408841,0.7641678674209174,0.8753963560290083,default,mse
0.5,5,gauche,ecfp4,10000,0.313651210358294,0.2131435780536723,0.4616747535372411,0.8125181866739503,0.9022202532339223,default,mse
0.5,8,gauche,ecfp4,10000,0.315752148927309,0.2386016010597812,0.48846862853184464,0.7683063844539372,0.8768591985699647,default,mse
0.5,6,gauche,ecfp4,10000,0.3156340061509144,0.2505860865758733,0.5005857434804484,0.7729885542500456,0.8810598429058248,default,mse
0.5,9,gauche,ecfp4,10000,0.30374178291229614,0.2302287165310004,0.47982154654725584,0.7964996111180974,0.8930777130769542,default,mse
0.5,7,gauche,ecfp4,10000,0.3395529116997081,0.28533032246176265,0.5341631983408841,0.7641678674209174,0.8753963560290083,default,mse
